"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
2.620,1.623,1.164,-24.241,0.0387,0.028,-0.579,1.571,-5.818,4.848,0.0375,-0.139,0.116,4.493,0.267,2.620,-1.082,5.236,24.241,-0.0258,0.125,0.579,1.222,5.818,-14.544,0.0292,0.139,-0.347,4.493,0.246,2.620,-0.314,8.727,19.393,-0.0075,0.208,0.463,2.321,4.654,-29.089,0.0554,0.111,-0.694,4.493,0.250
2.630,1.623,0.873,-14.544,0.0387,0.021,-0.347,1.518,-5.818,-9.696,0.0362,-0.139,-0.231,4.493,0.264,2.630,-1.030,5.236,19.393,-0.0246,0.125,0.463,1.274,5.818,-4.848,0.0304,0.139,-0.116,4.493,0.231,2.630,-0.227,8.727,19.393,-0.0054,0.208,0.463,2.356,4.363,-29.089,0.0562,0.104,-0.694,4.492,0.229
2.640,1.641,0.873,-9.696,0.0392,0.021,-0.231,1.466,-6.109,-19.393,0.0350,-0.146,-0.463,4.493,0.269,2.640,-0.977,5.527,24.241,-0.0233,0.132,0.579,1.326,5.818,-4.848,0.0317,0.139,-0.116,4.493,0.256,2.640,-0.140,9.018,24.241,-0.0033,0.215,0.579,2.409,4.072,-29.089,0.0575,0.097,-0.694,4.493,0.244
2.650,1.641,0.873,-19.393,0.0392,0.021,-0.463,1.396,-6.400,-9.696,0.0333,-0.153,-0.231,4.493,0.278,2.650,-0.925,5.818,29.089,-0.0221,0.139,0.694,1.396,5.818,-14.544,0.0333,0.139,-0.347,4.493,0.236,2.650,-0.052,9.308,29.089,-0.0012,0.222,0.694,2.443,3.782,-29.089,0.0583,0.090,-0.694,4.492,0.237
2.660,1.658,0.582,-38.785,0.0396,0.014,-0.926,1.326,-6.400,4.848,0.0317,-0.153,0.116,4.493,0.270,2.660,-0.855,6.109,33.937,-0.0204,0.146,0.810,1.449,5.527,-19.393,0.0346,0.132,-0.463,4.493,0.231,2.660,0.052,9.599,29.089,0.0012,0.229,0.694,2.478,3.491,-29.089,0.0592,0.083,-0.694,4.493,0.254
2.670,1.658,1.110E-14,-43.633,0.0396,0.000,-1.042,1.274,-6.109,9.696,0.0304,-0.146,0.231,4.493,0.266,2.670,-0.803,6.400,43.633,-0.0192,0.153,1.042,1.501,5.236,-14.544,0.0358,0.125,-0.347,4.493,0.229,2.670,0.140,9.890,29.089,0.0033,0.236,0.694,2.513,3.200,-29.089,0.0600,0.076,-0.694,4.492,0.229
2.680,1.658,-0.582,-29.089,0.0396,-0.014,-0.694,1.204,-6.109,4.848,0.0287,-0.146,0.116,4.493,0.284,2.680,-0.733,6.981,48.481,-0.0175,0.167,1.157,1.553,5.236,-9.696,0.0371,0.125,-0.231,4.493,0.242,2.680,0.244,10.181,24.241,0.0058,0.243,0.579,2.548,2.909,-29.089,0.0608,0.069,-0.694,4.493,0.238
2.690,1.641,-0.582,-14.544,0.0392,-0.014,-0.347,1.152,-6.109,3.553E-13,0.0275,-0.146,-1.388E-15,4.493,0.274,2.690,-0.663,7.563,38.785,-0.0158,0.181,0.926,1.606,5.236,-14.544,0.0383,0.125,-0.347,4.493,0.249,2.690,0.349,10.472,14.544,0.0083,0.250,0.347,2.566,2.618,-29.089,0.0612,0.062,-0.694,4.492,0.242
2.700,1.641,-0.582,-14.544,0.0392,-0.014,-0.347,1.082,-6.109,4.885E-13,0.0258,-0.146,-9.714E-15,4.493,0.270,2.700,-0.576,7.854,19.393,-0.0137,0.187,0.463,1.658,4.945,-24.241,0.0396,0.118,-0.579,4.493,0.238,2.700,0.454,10.472,4.848,0.0108,0.250,0.116,2.601,2.327,-29.089,0.0621,0.056,-0.694,4.492,0.238
2.710,1.641,-0.873,-19.393,0.0392,-0.021,-0.463,1.030,-6.109,0.000,0.0246,-0.146,-4.163E-15,4.493,0.269,2.710,-0.506,7.854,9.696,-0.0121,0.187,0.231,1.710,4.654,-29.089,0.0408,0.111,-0.694,4.493,0.255,2.710,0.559,10.472,0.000,0.0133,0.250,1.388E-15,2.618,2.036,-29.089,0.0625,0.049,-0.694,4.492,0.236
2.720,1.623,-1.164,-19.393,0.0387,-0.028,-0.463,0.960,-6.109,4.848,0.0229,-0.146,0.116,4.493,0.286,2.720,-0.419,7.854,14.544,-0.0100,0.187,0.347,1.745,4.363,-29.089,0.0417,0.104,-0.694,4.493,0.254,2.720,0.663,10.472,8.882E-14,0.0158,0.250,-5.551E-15,2.635,1.745,-33.937,0.0629,0.042,-0.810,4.493,0.241
2.730,1.606,-1.164,-24.241,0.0383,-0.028,-0.579,0.908,-6.109,9.696,0.0217,-0.146,0.231,4.493,0.270,2.730,-0.349,8.145,24.241,-0.0083,0.194,0.579,1.798,4.072,-29.089,0.0429,0.097,-0.694,4.493,0.238,2.730,0.768,10.472,3.553E-13,0.0183,0.250,-5.551E-15,2.653,1.454,-43.633,0.0633,0.035,-1.042,4.493,0.254
2.740,1.606,-1.454,-33.937,0.0383,-0.035,-0.810,0.838,-5.818,9.696,0.0200,-0.139,0.231,4.493,0.268,2.740,-0.262,8.436,24.241,-0.0062,0.201,0.579,1.833,3.782,-29.089,0.0437,0.090,-0.694,4.493,0.226,2.740,0.873,10.472,3.553E-13,0.0208,0.250,1.388E-15,2.670,0.873,-48.481,0.0637,0.021,-1.157,4.492,0.240
2.750,1.588,-2.036,-33.937,0.0379,-0.049,-0.810,0.785,-5.818,4.848,0.0188,-0.139,0.116,4.493,0.258,2.750,-0.175,8.727,19.393,-0.0042,0.208,0.463,1.868,3.491,-29.089,0.0446,0.083,-0.694,4.493,0.239,2.750,0.977,10.472,0.000,0.0233,0.250,8.327E-15,2.670,0.291,-38.785,0.0637,0.007,-0.926,4.493,0.251
2.760,1.553,-2.327,-19.393,0.0371,-0.056,-0.463,0.733,-5.818,4.848,0.0175,-0.139,0.116,4.493,0.284,2.760,-0.087,8.727,19.393,-0.0021,0.208,0.463,1.902,3.200,-29.089,0.0454,0.076,-0.694,4.493,0.242,2.760,1.082,10.472,4.848,0.0258,0.250,0.116,2.670,0.000,-24.241,0.0637,0.000,-0.579,4.493,0.242
2.770,1.536,-2.327,-9.696,0.0367,-0.056,-0.231,0.663,-5.818,14.544,0.0158,-0.139,0.347,4.493,0.268,2.770,0.000,9.018,19.393,0.0000,0.215,0.463,1.937,2.909,-29.089,0.0462,0.069,-0.694,4.493,0.242,2.770,1.187,10.472,14.544,0.0283,0.250,0.347,2.670,0.000,-19.393,0.0637,0.000,-0.463,4.493,0.257
2.780,1.518,-2.327,-14.544,0.0362,-0.056,-0.347,0.611,-5.527,19.393,0.0146,-0.132,0.463,4.493,0.263,2.780,0.087,9.308,14.544,0.0021,0.222,0.347,1.955,2.618,-29.089,0.0467,0.062,-0.694,4.493,0.241,2.780,1.292,10.763,19.393,0.0308,0.257,0.463,2.670,-0.291,-24.241,0.0637,-0.007,-0.579,4.493,0.242
2.790,1.484,-2.618,-24.241,0.0354,-0.062,-0.579,0.559,-5.236,19.393,0.0133,-0.125,0.463,4.493,0.276,2.790,0.192,9.308,4.848,0.0046,0.222,0.116,1.990,2.327,-29.089,0.0475,0.056,-0.694,4.493,0.268,2.790,1.396,11.054,4.848,0.0333,0.264,0.116,2.670,-0.582,-33.937,0.0637,-0.014,-0.810,4.493,0.249
2.800,1.466,-2.909,-29.089,0.0350,-0.069,-0.694,0.506,-5.236,19.393,0.0121,-0.125,0.463,4.493,0.282,2.800,0.279,9.308,4.848,0.0067,0.222,0.116,2.007,2.036,-29.089,0.0479,0.049,-0.694,4.493,0.249,2.800,1.518,11.054,-24.241,0.0362,0.264,-0.579,2.653,-0.873,-43.633,0.0633,-0.021,-1.042,4.493,0.251
2.810,1.431,-3.200,-29.089,0.0342,-0.076,-0.694,0.454,-4.945,19.393,0.0108,-0.118,0.463,4.493,0.263,2.810,0.367,9.308,9.696,0.0087,0.222,0.231,2.025,1.745,-33.937,0.0483,0.042,-0.810,4.493,0.230,2.810,1.623,10.472,-38.785,0.0387,0.250,-0.926,2.653,-1.454,-48.481,0.0633,-0.035,-1.157,4.493,0.255
2.820,1.396,-3.491,-29.089,0.0333,-0.083,-0.694,0.401,-4.654,14.544,0.0096,-0.111,0.347,4.493,0.258,2.820,0.471,9.599,9.696,0.0112,0.229,0.231,2.042,1.454,-38.785,0.0487,0.035,-0.926,4.493,0.242,2.820,1.728,9.890,-24.241,0.0412,0.236,-0.579,2.635,-2.036,-38.785,0.0629,-0.049,-0.926,4.493,0.246
2.830,1.361,-3.782,-29.089,0.0325,-0.090,-0.694,0.367,-4.654,4.848,0.0087,-0.111,0.116,4.493,0.273,2.830,0.559,9.599,4.848,0.0133,0.229,0.116,2.059,0.873,-38.785,0.0492,0.021,-0.926,4.493,0.244,2.830,1.815,9.890,-1.510E-12,0.0433,0.236,-3.192E-14,2.601,-2.327,-24.241,0.0621,-0.056,-0.579,4.493,0.248
2.840,1.326,-4.072,-24.241,0.0317,-0.097,-0.579,0.314,-4.654,4.848,0.0075,-0.111,0.116,4.493,0.273,2.840,0.663,9.599,-1.776E-12,0.0158,0.229,-3.469E-14,2.059,0.582,-33.937,0.0492,0.014,-0.810,4.493,0.251,2.840,1.920,10.181,-2.220E-12,0.0458,0.243,-4.302E-14,2.583,-2.327,-24.241,0.0617,-0.056,-0.579,4.493,0.265
2.850,1.274,-4.363,-14.544,0.0304,-0.104,-0.347,0.262,-4.654,14.544,0.0062,-0.111,0.347,4.493,0.263,2.850,0.750,9.599,-1.776E-13,0.0179,0.229,5.551E-15,2.059,0.291,-29.089,0.0492,0.007,-0.694,4.493,0.236,2.850,2.025,10.181,-24.241,0.0483,0.243,-0.579,2.566,-2.618,-33.937,0.0612,-0.062,-0.810,4.493,0.249
2.860,1.239,-4.363,-9.696,0.0296,-0.104,-0.231,0.227,-4.363,24.241,0.0054,-0.104,0.579,4.493,0.256,2.860,0.855,9.599,0.000,0.0204,0.229,-1.388E-15,2.077,0.000,-29.089,0.0496,0.000,-0.694,4.493,0.261,2.860,2.129,9.599,-43.633,0.0508,0.229,-1.042,2.531,-3.200,-33.937,0.0604,-0.076,-0.810,4.493,0.257
2.870,1.187,-4.363,-14.544,0.0283,-0.104,-0.347,0.175,-4.072,29.089,0.0042,-0.097,0.694,4.493,0.281,2.870,0.942,9.599,-8.882E-14,0.0225,0.229,-5.551E-15,2.059,-0.291,-29.089,0.0492,-0.007,-0.694,4.493,0.251,2.870,2.217,9.018,-38.785,0.0529,0.215,-0.926,2.496,-3.491,-24.241,0.0596,-0.083,-0.579,4.493,0.252
2.880,1.152,-4.654,-24.241,0.0275,-0.111,-0.579,0.140,-3.782,24.241,0.0033,-0.090,0.579,4.493,0.267,2.880,1.047,9.599,-1.776E-13,0.0250,0.229,-5.551E-15,2.059,-0.582,-33.937,0.0492,-0.014,-0.810,4.493,0.245,2.880,2.304,8.727,-19.393,0.0550,0.208,-0.463,2.461,-3.491,-19.393,0.0587,-0.083,-0.463,4.493,0.270
2.890,1.100,-4.945,-24.241,0.0262,-0.118,-0.579,0.105,-3.491,14.544,0.0025,-0.083,0.347,4.493,0.256,2.890,1.134,9.599,-8.882E-14,0.0271,0.229,-2.776E-15,2.059,-0.873,-38.785,0.0492,-0.021,-0.926,4.493,0.244,2.890,2.391,8.727,-9.696,0.0571,0.208,-0.231,2.426,-3.782,-24.241,0.0579,-0.090,-0.579,4.493,0.253
2.900,1.047,-5.236,-19.393,0.0250,-0.125,-0.463,0.070,-3.491,4.848,0.0017,-0.083,0.116,4.493,0.251,2.900,1.239,9.599,-4.848,0.0296,0.229,-0.116,2.042,-1.454,-38.785,0.0487,-0.035,-0.926,4.493,0.258,2.900,2.478,8.727,-19.393,0.0592,0.208,-0.463,2.391,-4.072,-29.089,0.0571,-0.097,-0.694,4.493,0.256
2.910,0.995,-5.236,-19.393,0.0237,-0.125,-0.463,0.035,-3.491,4.848,8.3333E-4,-0.083,0.116,4.493,0.278,2.910,1.326,9.599,-14.544,0.0317,0.229,-0.347,2.025,-1.745,-33.937,0.0483,-0.042,-0.810,4.493,0.257,2.910,2.566,8.436,-38.785,0.0612,0.201,-0.926,2.339,-4.363,-29.089,0.0558,-0.104,-0.694,4.493,0.264
2.920,0.942,-5.527,-19.393,0.0225,-0.132,-0.463,0.000,-3.491,14.544,0.0000,-0.083,0.347,4.493,0.259,2.920,1.431,9.308,-24.241,0.0342,0.222,-0.579,2.007,-2.036,-29.089,0.0479,-0.049,-0.694,4.493,0.243,2.920,2.653,7.854,-48.481,0.0633,0.187,-1.157,2.304,-4.654,-29.089,0.0550,-0.111,-0.694,4.493,0.267
2.930,0.890,-5.818,-14.544,0.0212,-0.139,-0.347,-0.035,-3.200,24.241,-8.3333E-4,-0.076,0.579,4.493,0.254,2.930,1.518,9.018,-24.241,0.0362,0.215,-0.579,1.990,-2.327,-29.089,0.0475,-0.056,-0.694,4.493,0.259,2.930,2.723,7.272,-38.785,0.0650,0.174,-0.926,2.251,-4.945,-24.241,0.0537,-0.118,-0.579,4.493,0.257
2.940,0.820,-5.818,-9.696,0.0196,-0.139,-0.231,-0.070,-2.909,29.089,-0.0017,-0.069,0.694,4.493,0.262,2.940,1.606,8.727,-14.544,0.0383,0.208,-0.347,1.955,-2.618,-29.089,0.0467,-0.062,-0.694,4.493,0.263,2.940,2.793,6.981,-24.241,0.0667,0.167,-0.579,2.199,-5.236,-14.544,0.0525,-0.125,-0.347,4.493,0.256
2.950,0.768,-5.818,-14.544,0.0183,-0.139,-0.347,-0.087,-2.618,29.089,-0.0021,-0.062,0.694,4.493,0.267,2.950,1.693,8.727,-4.848,0.0404,0.208,-0.116,1.937,-2.909,-29.089,0.0462,-0.069,-0.694,4.493,0.253,2.950,2.862,6.981,-24.241,0.0683,0.167,-0.579,2.147,-5.236,-4.848,0.0512,-0.125,-0.116,4.493,0.276
2.960,0.716,-6.109,-19.393,0.0171,-0.146,-0.463,-0.122,-2.327,29.089,-0.0029,-0.056,0.694,4.493,0.257,2.960,1.780,8.727,-4.848,0.0425,0.208,-0.116,1.902,-3.200,-29.089,0.0454,-0.076,-0.694,4.493,0.241,2.960,2.932,6.690,-43.633,0.0700,0.160,-1.042,2.094,-5.236,-4.848,0.0500,-0.125,-0.116,4.493,0.264
2.970,0.646,-6.400,-14.544,0.0154,-0.153,-0.347,-0.140,-2.036,24.241,-0.0033,-0.049,0.579,4.493,0.246,2.970,1.868,8.727,-19.393,0.0446,0.208,-0.463,1.868,-3.491,-29.089,0.0446,-0.083,-0.694,4.493,0.260,2.970,3.002,6.109,-63.026,0.0717,0.146,-1.505,2.042,-5.236,-14.544,0.0487,-0.125,-0.347,4.493,0.261
2.980,0.576,-6.400,-9.696,0.0137,-0.153,-0.231,-0.157,-1.745,14.544,-0.0037,-0.042,0.347,4.493,0.268,2.980,1.955,8.436,-38.785,0.0467,0.201,-0.926,1.833,-3.782,-29.089,0.0437,-0.090,-0.694,4.493,0.263,2.980,3.054,5.236,-63.026,0.0729,0.125,-1.505,1.990,-5.527,-24.241,0.0475,-0.132,-0.579,4.493,0.263
2.990,0.524,-6.400,-9.696,0.0125,-0.153,-0.231,-0.175,-1.745,9.696,-0.0042,-0.042,0.231,4.493,0.254,2.990,2.042,7.854,-48.481,0.0487,0.187,-1.157,1.798,-4.072,-29.089,0.0429,-0.097,-0.694,4.493,0.262,2.990,3.107,4.654,-48.481,0.0742,0.111,-1.157,1.937,-5.818,-24.241,0.0462,-0.139,-0.579,4.493,0.282
3.000,0.454,-6.690,-4.848,0.0108,-0.160,-0.116,-0.192,-1.745,14.544,-0.0046,-0.042,0.347,4.493,0.249,3.000,2.112,7.272,-38.785,0.0504,0.174,-0.926,1.745,-4.363,-24.241,0.0417,-0.104,-0.579,4.493,0.254,3.000,3.142,4.363,-38.785,0.0750,0.104,-0.926,1.868,-6.109,-14.544,0.0446,-0.146,-0.347,4.493,0.255
3.010,0.384,-6.690,4.848,0.0092,-0.160,0.116,-0.209,-1.454,24.241,-0.0050,-0.035,0.579,4.493,0.246,3.010,2.182,6.981,-19.393,0.0521,0.167,-0.463,1.710,-4.654,-14.544,0.0408,-0.111,-0.347,4.493,0.276,3.010,3.194,4.072,-48.481,0.0762,0.097,-1.157,1.815,-6.109,-4.848,0.0433,-0.146,-0.116,4.493,0.267
3.020,0.314,-6.400,4.848,0.0075,-0.153,0.116,-0.227,-1.164,29.089,-0.0054,-0.028,0.694,4.493,0.267,3.020,2.251,6.981,-9.696,0.0537,0.167,-0.231,1.658,-4.654,-4.848,0.0396,-0.111,-0.116,4.493,0.261,3.020,3.229,3.491,-63.026,0.0771,0.083,-1.505,1.745,-6.109,5.329E-13,0.0417,-0.146,1.110E-14,4.493,0.269
3.030,0.262,-6.400,-9.696,0.0062,-0.153,-0.231,-0.227,-0.873,29.089,-0.0054,-0.021,0.694,4.493,0.254,3.030,2.321,6.981,-19.393,0.0554,0.167,-0.463,1.606,-4.654,-4.848,0.0383,-0.111,-0.116,4.493,0.253,3.030,3.264,2.618,-63.026,0.0779,0.062,-1.505,1.693,-6.109,3.553E-13,0.0404,-0.146,1.249E-14,4.493,0.282
3.040,0.192,-6.690,-19.393,0.0046,-0.160,-0.463,-0.244,-0.582,29.089,-0.0058,-0.014,0.694,4.493,0.249,3.040,2.391,6.690,-38.785,0.0571,0.160,-0.926,1.571,-4.654,-19.393,0.0375,-0.111,-0.463,4.493,0.257,3.040,3.281,2.036,-48.481,0.0783,0.049,-1.157,1.623,-6.109,0.000,0.0387,-0.146,-1.110E-14,4.493,0.270
3.050,0.122,-6.981,-14.544,0.0029,-0.167,-0.347,-0.244,-0.291,24.241,-0.0058,-0.007,0.579,4.493,0.258,3.050,2.461,6.109,-48.481,0.0587,0.146,-1.157,1.518,-4.945,-33.937,0.0362,-0.118,-0.810,4.493,0.272,3.050,3.299,1.745,-38.785,0.0787,0.042,-0.926,1.571,-6.109,-4.848,0.0375,-0.146,-0.116,4.493,0.265
3.060,0.052,-6.981,-4.848,0.0012,-0.167,-0.116,-0.244,0.000,14.544,-0.0058,0.000,0.347,4.493,0.258,3.060,2.513,5.527,-43.633,0.0600,0.132,-1.042,1.466,-5.527,-33.937,0.0350,-0.132,-0.810,4.493,0.274,3.060,3.316,1.454,-48.481,0.0792,0.035,-1.157,1.501,-6.109,-9.696,0.0358,-0.146,-0.231,4.493,0.280
3.070,-0.017,-6.981,-1.288E-12,-4.1667E-4,-0.167,-3.331E-14,-0.244,0.000,9.696,-0.0058,0.000,0.231,4.493,0.240,3.070,2.566,5.236,-38.785,0.0612,0.125,-0.926,1.414,-5.818,-19.393,0.0337,-0.139,-0.463,4.493,0.259,3.070,3.334,0.873,-67.874,0.0796,0.021,-1.620,1.449,-6.400,-9.696,0.0346,-0.153,-0.231,4.493,0.273
3.080,-0.087,-6.981,4.848,-0.0021,-0.167,0.116,-0.244,0.000,19.393,-0.0058,0.000,0.463,4.493,0.236,3.080,2.618,4.945,-43.633,0.0625,0.118,-1.042,1.344,-5.818,-4.848,0.0321,-0.139,-0.116,4.493,0.274,3.080,3.334,0.000,-77.570,0.0796,0.000,-1.852,1.379,-6.400,0.000,0.0329,-0.153,-5.551E-15,4.493,0.267
3.090,-0.157,-6.981,14.544,-0.0037,-0.167,0.347,-0.244,0.291,33.937,-0.0058,0.007,0.810,4.493,0.244,3.090,2.670,4.363,-48.481,0.0637,0.104,-1.157,1.292,-5.818,1.066E-12,0.0308,-0.139,2.776E-14,4.493,0.285,3.090,3.334,-0.873,-67.874,0.0796,-0.021,-1.620,1.309,-6.400,9.696,0.0312,-0.153,0.231,4.493,0.270
3.100,-0.227,-6.690,19.393,-0.0054,-0.160,0.463,-0.244,0.873,33.937,-0.0058,0.021,0.810,4.493,0.243,3.100,2.705,3.782,-43.633,0.0646,0.090,-1.042,1.239,-5.818,1.066E-12,0.0296,-0.139,2.359E-14,4.493,0.267,3.100,3.316,-1.454,-48.481,0.0792,-0.035,-1.157,1.257,-6.109,9.696,0.0300,-0.146,0.231,4.493,0.287
3.110,-0.297,-6.400,14.544,-0.0071,-0.153,0.347,-0.227,1.164,19.393,-0.0054,0.028,0.463,4.493,0.250,3.110,2.740,3.491,-38.785,0.0654,0.083,-0.926,1.169,-5.818,1.066E-12,0.0279,-0.139,2.637E-14,4.493,0.256,3.110,3.299,-1.745,-38.785,0.0787,-0.042,-0.926,1.187,-6.109,4.848,0.0283,-0.146,0.116,4.493,0.272
3.120,-0.349,-6.400,9.696,-0.0083,-0.153,0.231,-0.209,1.164,9.696,-0.0050,0.028,0.231,4.493,0.244,3.120,2.775,3.200,-43.633,0.0662,0.076,-1.042,1.117,-5.818,-4.848,0.0267,-0.139,-0.116,4.493,0.274,3.120,3.281,-2.036,-43.633,0.0783,-0.049,-1.042,1.134,-6.109,-2.220E-13,0.0271,-0.146,9.714E-15,4.493,0.276
3.130,-0.419,-6.400,14.544,-0.0100,-0.153,0.347,-0.209,1.164,19.393,-0.0050,0.028,0.463,4.493,0.241,3.130,2.810,2.618,-53.329,0.0671,0.062,-1.273,1.065,-5.818,-14.544,0.0254,-0.139,-0.347,4.493,0.274,3.130,3.264,-2.618,-53.329,0.0779,-0.062,-1.273,1.065,-6.109,4.441E-14,0.0254,-0.146,5.551E-15,4.493,0.275
3.140,-0.489,-6.109,19.393,-0.0117,-0.146,0.463,-0.192,1.454,33.937,-0.0046,0.035,0.810,4.493,0.249,3.140,2.827,2.036,-58.178,0.0675,0.049,-1.389,0.995,-6.109,-19.393,0.0237,-0.146,-0.463,4.493,0.274,3.140,3.229,-3.200,-58.178,0.0771,-0.076,-1.389,1.012,-6.109,3.553E-13,0.0242,-0.146,-4.163E-15,4.493,0.287
3.150,-0.541,-5.818,14.544,-0.0129,-0.139,0.347,-0.175,2.036,38.785,-0.0042,0.049,0.926,4.493,0.255,3.150,2.845,1.454,-58.178,0.0679,0.035,-1.389,0.942,-6.400,-14.544,0.0225,-0.153,-0.347,4.493,0.264,3.150,3.194,-3.782,-63.026,0.0762,-0.090,-1.505,0.942,-6.109,4.848,0.0225,-0.146,0.116,4.493,0.259
3.160,-0.593,-5.818,9.696,-0.0142,-0.139,0.231,-0.157,2.327,29.089,-0.0037,0.056,0.694,4.493,0.239,3.160,2.862,0.873,-53.329,0.0683,0.021,-1.273,0.873,-6.400,1.332E-13,0.0208,-0.153,2.776E-15,4.493,0.290,3.160,3.159,-4.363,-67.874,0.0754,-0.104,-1.620,0.890,-6.109,14.544,0.0212,-0.146,0.347,4.493,0.267
3.170,-0.663,-5.818,14.544,-0.0158,-0.139,0.347,-0.122,2.618,14.544,-0.0029,0.062,0.347,4.493,0.237,3.170,2.862,0.291,-43.633,0.0683,0.007,-1.042,0.803,-6.400,14.544,0.0192,-0.153,0.347,4.493,0.273,3.170,3.107,-5.236,-63.026,0.0742,-0.125,-1.505,0.820,-5.818,24.241,0.0196,-0.139,0.579,4.493,0.273
3.180,-0.716,-5.527,19.393,-0.0171,-0.132,0.463,-0.105,2.618,9.696,-0.0025,0.062,0.231,4.493,0.250,3.180,2.862,0.000,-38.785,0.0683,0.000,-0.926,0.750,-6.109,19.393,0.0179,-0.146,0.463,4.493,0.269,3.180,3.054,-5.818,-48.481,0.0729,-0.139,-1.157,0.768,-5.527,24.241,0.0183,-0.132,0.579,4.493,0.275
3.190,-0.768,-5.236,19.393,-0.0183,-0.125,0.463,-0.070,2.618,14.544,-0.0017,0.062,0.347,4.493,0.240,3.190,2.862,-0.291,-43.633,0.0683,-0.007,-1.042,0.681,-5.818,14.544,0.0163,-0.139,0.347,4.493,0.266,3.190,2.985,-6.109,-38.785,0.0712,-0.146,-0.926,0.716,-5.236,14.544,0.0171,-0.125,0.347,4.493,0.271
3.200,-0.820,-5.236,19.393,-0.0196,-0.125,0.463,-0.052,2.909,24.241,-0.0012,0.069,0.579,4.493,0.240,3.200,2.862,-0.873,-53.329,0.0683,-0.021,-1.273,0.628,-5.818,0.000,0.0150,-0.139,0.000,4.493,0.272,3.200,2.932,-6.400,-48.481,0.0700,-0.153,-1.157,0.663,-5.236,4.848,0.0158,-0.125,0.116,4.493,0.269
3.210,-0.873,-4.945,24.241,-0.0208,-0.118,0.579,-0.017,3.200,24.241,-4.1667E-4,0.076,0.579,4.493,0.236,3.210,2.845,-1.454,-58.178,0.0679,-0.035,-1.389,0.576,-5.818,-9.696,0.0137,-0.139,-0.231,4.493,0.272,3.210,2.862,-6.981,-63.026,0.0683,-0.167,-1.505,0.611,-5.236,-1.332E-13,0.0146,-0.125,3.469E-15,4.493,0.284
3.220,-0.925,-4.654,29.089,-0.0221,-0.111,0.694,0.017,3.491,14.544,4.1667E-4,0.083,0.347,4.493,0.244,3.220,2.827,-2.036,-58.178,0.0675,-0.049,-1.389,0.506,-6.109,-9.696,0.0121,-0.146,-0.231,4.493,0.269,3.220,2.793,-7.854,-63.026,0.0667,-0.188,-1.505,0.559,-5.236,2.220E-13,0.0133,-0.125,2.776E-15,4.493,0.261
3.230,-0.960,-4.363,29.089,-0.0229,-0.104,0.694,0.052,3.491,9.696,0.0012,0.083,0.231,4.493,0.244,3.230,2.810,-2.618,-58.178,0.0671,-0.063,-1.389,0.454,-6.109,-4.848,0.0108,-0.146,-0.116,4.493,0.273,3.230,2.705,-8.436,-48.481,0.0646,-0.201,-1.157,0.506,-5.236,4.848,0.0121,-0.125,0.116,4.493,0.256
3.240,-1.012,-4.072,29.089,-0.0242,-0.097,0.694,0.087,3.491,14.544,0.0021,0.083,0.347,4.493,0.249,3.240,2.775,-3.200,-58.178,0.0662,-0.076,-1.389,0.384,-6.109,4.848,0.0092,-0.146,0.116,4.493,0.295,3.240,2.618,-8.727,-38.785,0.0625,-0.208,-0.926,0.454,-5.236,14.544,0.0108,-0.125,0.347,4.493,0.267
