"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
2.610,0.593,2.618,-24.241,0.0142,0.062,-0.579,0.122,-4.363,67.874,0.0029,-0.104,1.620,7.486,0.320,2.610,0.611,0.582,4.848,0.0146,0.014,0.116,2.775,2.618,-111.507,0.0662,0.062,-2.662,7.486,0.305,2.610,0.576,-0.582,-14.544,0.0137,-0.014,-0.347,-0.576,-4.363,67.874,-0.0137,-0.104,1.620,7.486,0.320
2.620,0.628,2.327,-29.089,0.0150,0.056,-0.694,0.070,-3.782,72.722,0.0017,-0.090,1.736,7.486,0.321,2.620,0.611,0.582,9.696,0.0146,0.014,0.231,2.810,1.454,-116.355,0.0671,0.035,-2.778,7.486,0.299,2.620,0.559,-0.582,-9.696,0.0133,-0.014,-0.231,-0.628,-3.782,72.722,-0.0150,-0.090,1.736,7.485,0.300
2.630,0.646,2.036,-24.241,0.0154,0.049,-0.579,0.035,-2.909,77.570,8.3333E-4,-0.069,1.852,7.486,0.304,2.630,0.628,0.873,9.696,0.0150,0.021,0.231,2.810,0.291,-111.507,0.0671,0.007,-2.662,7.486,0.301,2.630,0.559,-0.582,-14.544,0.0133,-0.014,-0.347,-0.663,-2.909,72.722,-0.0158,-0.069,1.736,7.486,0.305
2.640,0.663,1.745,-14.544,0.0158,0.042,-0.347,0.017,-2.036,67.874,4.1667E-4,-0.049,1.620,7.486,0.322,2.640,0.628,0.873,9.696,0.0150,0.021,0.231,2.810,-0.873,-101.811,0.0671,-0.021,-2.431,7.486,0.308,2.640,0.559,-0.873,-19.393,0.0133,-0.021,-0.463,-0.681,-2.036,58.178,-0.0163,-0.049,1.389,7.486,0.305
2.650,0.681,1.745,-4.848,0.0163,0.042,-0.116,0.000,-1.454,53.329,0.0000,-0.035,1.273,7.486,0.312,2.650,0.646,0.873,14.544,0.0154,0.021,0.347,2.793,-1.745,-96.963,0.0667,-0.042,-2.315,7.486,0.306,2.650,0.541,-1.164,-14.544,0.0129,-0.028,-0.347,-0.698,-1.745,48.481,-0.0167,-0.042,1.157,7.486,0.319
2.660,0.698,1.745,2.220E-14,0.0167,0.042,4.163E-15,-0.017,-1.164,53.329,-4.1667E-4,-0.028,1.273,7.486,0.313,2.660,0.646,1.164,24.241,0.0154,0.028,0.579,2.775,-2.618,-101.811,0.0662,-0.062,-2.431,7.486,0.304,2.660,0.524,-1.164,-9.696,0.0125,-0.028,-0.231,-0.716,-1.454,63.026,-0.0171,-0.035,1.505,7.485,0.292
2.670,0.716,1.745,-4.848,0.0171,0.042,-0.116,-0.017,-0.582,67.874,-4.1667E-4,-0.014,1.620,7.486,0.312,2.670,0.663,1.454,24.241,0.0158,0.035,0.579,2.740,-3.782,-106.659,0.0654,-0.090,-2.546,7.486,0.310,2.670,0.524,-1.164,-14.544,0.0125,-0.028,-0.347,-0.733,-0.582,87.266,-0.0175,-0.014,2.083,7.486,0.314
2.680,0.733,1.745,-14.544,0.0175,0.042,-0.347,-0.035,0.291,82.418,-8.3333E-4,0.007,1.968,7.486,0.310,2.680,0.681,1.745,14.544,0.0163,0.042,0.347,2.705,-4.945,-101.811,0.0646,-0.118,-2.431,7.486,0.309,2.680,0.506,-1.454,-24.241,0.0121,-0.035,-0.579,-0.733,0.582,92.115,-0.0175,0.014,2.199,7.485,0.287
2.690,0.750,1.454,-24.241,0.0179,0.035,-0.579,-0.017,1.164,82.418,-4.1667E-4,0.028,1.968,7.486,0.299,2.690,0.698,1.745,4.848,0.0167,0.042,0.116,2.635,-5.818,-92.115,0.0629,-0.139,-2.199,7.486,0.314,2.690,0.489,-1.745,-29.089,0.0117,-0.042,-0.694,-0.716,1.454,77.570,-0.0171,0.035,1.852,7.486,0.312
2.700,0.768,1.164,-29.089,0.0183,0.028,-0.694,0.000,2.036,72.722,0.0000,0.049,1.736,7.486,0.316,2.700,0.716,1.745,-2.665E-13,0.0171,0.042,2.776E-15,2.583,-6.690,-87.266,0.0617,-0.160,-2.083,7.486,0.318,2.700,0.471,-2.036,-24.241,0.0112,-0.049,-0.579,-0.698,2.036,67.874,-0.0167,0.049,1.620,7.485,0.291
2.710,0.768,0.873,-29.089,0.0183,0.021,-0.694,0.017,2.618,63.026,4.1667E-4,0.062,1.505,7.486,0.321,2.710,0.733,1.745,-1.110E-13,0.0175,0.042,2.776E-15,2.513,-7.563,-77.570,0.0600,-0.181,-1.852,7.486,0.301,2.710,0.454,-2.327,-14.544,0.0108,-0.056,-0.347,-0.681,2.618,72.722,-0.0163,0.062,1.736,7.485,0.299
2.720,0.785,0.582,-29.089,0.0188,0.014,-0.694,0.052,3.200,58.178,0.0012,0.076,1.389,7.486,0.295,2.720,0.750,1.745,2.887E-13,0.0179,0.042,2.776E-15,2.426,-8.436,-58.178,0.0579,-0.201,-1.389,7.486,0.318,2.720,0.419,-2.327,-4.848,0.0100,-0.056,-0.116,-0.646,3.491,77.570,-0.0154,0.083,1.852,7.485,0.285
2.730,0.785,0.291,-24.241,0.0188,0.007,-0.579,0.087,3.782,63.026,0.0021,0.090,1.505,7.486,0.301,2.730,0.768,1.745,1.998E-13,0.0183,0.042,0.000,2.339,-8.727,-43.633,0.0558,-0.208,-1.042,7.486,0.318,2.730,0.401,-2.327,-4.848,0.0096,-0.056,-0.116,-0.611,4.363,72.722,-0.0146,0.104,1.736,7.486,0.303
2.740,0.785,0.000,-14.544,0.0188,0.000,-0.347,0.122,4.363,72.722,0.0029,0.104,1.736,7.486,0.299,2.740,0.785,1.745,-8.882E-14,0.0188,0.042,0.000,2.251,-9.018,-43.633,0.0537,-0.215,-1.042,7.486,0.319,2.740,0.384,-2.327,-9.696,0.0092,-0.056,-0.231,-0.559,4.945,63.026,-0.0133,0.118,1.505,7.485,0.282
2.750,0.785,0.000,-4.848,0.0188,0.000,-0.116,0.175,5.236,77.570,0.0042,0.125,1.852,7.486,0.305,2.750,0.803,1.745,-2.887E-13,0.0192,0.042,-2.776E-15,2.164,-9.599,-53.329,0.0517,-0.229,-1.273,7.486,0.316,2.750,0.349,-2.618,-9.696,0.0083,-0.063,-0.231,-0.506,5.527,58.178,-0.0121,0.132,1.389,7.486,0.324
2.760,0.785,0.000,0.000,0.0188,0.000,0.000,0.227,6.109,72.722,0.0054,0.146,1.736,7.486,0.301,2.760,0.820,1.745,-1.998E-13,0.0196,0.042,-2.776E-15,2.059,-10.181,-53.329,0.0492,-0.243,-1.273,7.486,0.326,2.760,0.332,-2.618,-4.848,0.0079,-0.063,-0.116,-0.454,6.109,58.178,-0.0108,0.146,1.389,7.485,0.274
2.770,0.785,0.000,-4.848,0.0188,0.000,-0.116,0.297,6.690,63.026,0.0071,0.160,1.505,7.486,0.301,2.770,0.838,1.745,8.882E-14,0.0200,0.042,-2.776E-15,1.955,-10.763,-38.785,0.0467,-0.257,-0.926,7.486,0.316,2.770,0.297,-2.618,1.110E-13,0.0071,-0.062,3.816E-15,-0.384,6.690,53.329,-0.0092,0.160,1.273,7.485,0.298
2.780,0.785,0.000,-14.544,0.0188,0.000,-0.347,0.367,7.272,58.178,0.0087,0.174,1.389,7.486,0.294,2.780,0.855,1.745,5.107E-13,0.0204,0.042,7.633E-15,1.850,-11.054,-19.393,0.0442,-0.264,-0.463,7.486,0.333,2.780,0.279,-2.618,-4.848,0.0067,-0.062,-0.116,-0.314,7.272,48.481,-0.0075,0.174,1.157,7.485,0.281
2.790,0.785,-0.291,-19.393,0.0188,-0.007,-0.463,0.436,7.854,53.329,0.0104,0.187,1.273,7.486,0.304,2.790,0.873,1.745,5.218E-13,0.0208,0.042,1.631E-14,1.728,-11.054,-4.848,0.0412,-0.264,-0.116,7.486,0.316,2.790,0.244,-2.618,-9.696,0.0058,-0.062,-0.231,-0.244,7.563,48.481,-0.0058,0.181,1.157,7.485,0.304
2.800,0.785,-0.582,-14.544,0.0188,-0.014,-0.347,0.524,8.436,43.633,0.0125,0.201,1.042,7.486,0.291,2.800,0.890,1.745,4.108E-13,0.0212,0.042,1.041E-14,1.623,-11.054,-1.954E-12,0.0387,-0.264,-5.551E-14,7.486,0.318,2.800,0.227,-2.909,-9.696,0.0054,-0.069,-0.231,-0.157,8.145,53.329,-0.0037,0.194,1.273,7.485,0.284
2.810,0.768,-0.582,-4.848,0.0183,-0.014,-0.116,0.611,8.727,38.785,0.0146,0.208,0.926,7.486,0.308,2.810,0.908,1.745,-4.848,0.0217,0.042,-0.116,1.518,-11.054,4.848,0.0362,-0.264,0.116,7.486,0.317,2.810,0.192,-2.909,6.661E-14,0.0046,-0.069,6.939E-16,-0.087,8.727,58.178,-0.0021,0.208,1.389,7.485,0.291
2.820,0.768,-0.582,-4.848,0.0183,-0.014,-0.116,0.698,9.018,43.633,0.0167,0.215,1.042,7.486,0.302,2.820,0.925,1.745,-14.544,0.0221,0.042,-0.347,1.396,-11.054,14.544,0.0333,-0.264,0.347,7.486,0.332,2.820,0.157,-2.909,9.696,0.0037,-0.069,0.231,0.017,9.308,53.329,4.1667E-4,0.222,1.273,7.485,0.277
2.830,0.768,-0.582,-14.544,0.0183,-0.014,-0.347,0.785,9.599,48.481,0.0188,0.229,1.157,7.486,0.285,2.830,0.942,1.454,-19.393,0.0225,0.035,-0.463,1.292,-10.763,19.393,0.0308,-0.257,0.463,7.486,0.312,2.830,0.140,-2.618,4.848,0.0033,-0.062,0.116,0.105,9.890,43.633,0.0025,0.236,1.042,7.485,0.302
2.840,0.750,-0.873,-19.393,0.0179,-0.021,-0.463,0.890,10.181,43.633,0.0212,0.243,1.042,7.486,0.291,2.840,0.960,1.164,-14.544,0.0229,0.028,-0.347,1.187,-10.472,14.544,0.0283,-0.250,0.347,7.486,0.335,2.840,0.105,-2.618,-4.848,0.0025,-0.062,-0.116,0.209,10.181,33.937,0.0050,0.243,0.810,7.485,0.282
2.850,0.750,-1.164,-14.544,0.0179,-0.028,-0.347,0.995,10.472,33.937,0.0237,0.250,0.810,7.486,0.301,2.850,0.960,1.164,-4.848,0.0229,0.028,-0.116,1.082,-10.472,9.696,0.0258,-0.250,0.231,7.486,0.321,2.850,0.087,-2.909,-9.696,0.0021,-0.069,-0.231,0.314,10.472,29.089,0.0075,0.250,0.694,7.485,0.289
2.860,0.733,-1.164,-9.992E-14,0.0175,-0.028,3.123E-15,1.100,10.763,24.241,0.0262,0.257,0.579,7.486,0.295,2.860,0.977,1.164,-4.848,0.0233,0.028,-0.116,0.977,-10.472,19.393,0.0233,-0.250,0.463,7.486,0.329,2.860,0.052,-2.909,0.000,0.0012,-0.069,-1.388E-15,0.419,10.763,29.089,0.0100,0.257,0.694,7.485,0.285
2.870,0.716,-1.164,9.696,0.0171,-0.028,0.231,1.204,11.054,14.544,0.0287,0.264,0.347,7.486,0.292,2.870,0.995,1.164,-14.544,0.0237,0.028,-0.347,0.873,-10.181,38.785,0.0208,-0.243,0.926,7.486,0.322,2.870,0.017,-2.909,14.544,4.1667E-4,-0.069,0.347,0.524,11.054,24.241,0.0125,0.264,0.579,7.485,0.289
2.880,0.716,-0.873,9.696,0.0171,-0.021,0.231,1.326,11.054,4.848,0.0317,0.264,0.116,7.486,0.285,2.880,0.995,0.873,-24.241,0.0237,0.021,-0.579,0.768,-9.599,53.329,0.0183,-0.229,1.273,7.486,0.324,2.880,0.000,-2.618,19.393,0.0000,-0.062,0.463,0.646,11.345,14.544,0.0154,0.271,0.347,7.485,0.290
2.890,0.698,-0.873,4.848,0.0167,-0.021,0.116,1.431,11.054,4.848,0.0342,0.264,0.116,7.486,0.297,2.890,1.012,0.582,-24.241,0.0242,0.014,-0.579,0.681,-9.018,53.329,0.0163,-0.215,1.273,7.486,0.315,2.890,-0.035,-2.327,14.544,-8.3333E-4,-0.056,0.347,0.750,11.345,4.848,0.0179,0.271,0.116,7.485,0.290
2.900,0.698,-0.873,1.887E-13,0.0167,-0.021,3.123E-15,1.536,11.054,9.696,0.0367,0.264,0.231,7.486,0.296,2.900,1.012,0.291,-14.544,0.0242,0.007,-0.347,0.593,-8.436,43.633,0.0142,-0.201,1.042,7.486,0.331,2.900,-0.052,-2.327,4.848,-0.0012,-0.056,0.116,0.873,11.345,-4.848,0.0208,0.271,-0.116,7.485,0.287
2.910,0.681,-0.873,9.992E-14,0.0163,-0.021,3.123E-15,1.658,11.345,4.848,0.0396,0.271,0.116,7.486,0.299,2.910,1.012,0.291,-9.696,0.0242,0.007,-0.231,0.506,-8.145,38.785,0.0121,-0.194,0.926,7.486,0.319,2.910,-0.070,-2.327,4.848,-0.0017,-0.056,0.116,0.977,11.345,-14.544,0.0233,0.271,-0.347,7.485,0.284
2.920,0.681,-0.873,-9.992E-14,0.0163,-0.021,-1.388E-15,1.763,11.345,-9.696,0.0421,0.271,-0.231,7.486,0.297,2.920,1.012,0.291,-14.544,0.0242,0.007,-0.347,0.436,-7.854,48.481,0.0104,-0.187,1.157,7.486,0.316,2.920,-0.105,-2.327,14.544,-0.0025,-0.056,0.347,1.100,11.054,-24.241,0.0262,0.264,-0.579,7.485,0.282
2.930,0.663,-0.873,-1.887E-13,0.0158,-0.021,0.000,1.885,11.054,-29.089,0.0450,0.264,-0.694,7.486,0.300,2.930,1.030,1.110E-14,-24.241,0.0246,-1.735E-16,-0.579,0.349,-7.272,67.874,0.0083,-0.174,1.620,7.486,0.320,2.930,-0.122,-2.036,24.241,-0.0029,-0.049,0.579,1.204,10.763,-29.089,0.0287,0.257,-0.694,7.485,0.293
2.940,0.663,-0.873,9.992E-14,0.0158,-0.021,4.163E-15,1.990,10.763,-43.633,0.0475,0.257,-1.042,7.486,0.286,2.940,1.012,-0.291,-24.241,0.0242,-0.007,-0.579,0.279,-6.400,77.570,0.0067,-0.153,1.852,7.486,0.322,2.940,-0.140,-1.745,29.089,-0.0033,-0.042,0.694,1.309,10.472,-33.937,0.0312,0.250,-0.810,7.485,0.299
2.950,0.646,-0.873,4.848,0.0154,-0.021,0.116,2.094,10.181,-53.329,0.0500,0.243,-1.273,7.486,0.302,2.950,1.012,-0.582,-19.393,0.0242,-0.014,-0.463,0.227,-5.527,72.722,0.0054,-0.132,1.736,7.486,0.316,2.950,-0.157,-1.454,24.241,-0.0037,-0.035,0.579,1.414,10.181,-43.633,0.0337,0.243,-1.042,7.485,0.274
2.960,0.646,-0.873,14.544,0.0154,-0.021,0.347,2.199,9.599,-58.178,0.0525,0.229,-1.389,7.486,0.310,2.960,1.012,-0.582,-14.544,0.0242,-0.014,-0.347,0.175,-4.945,63.026,0.0042,-0.118,1.505,7.486,0.315,2.960,-0.175,-1.164,14.544,-0.0042,-0.028,0.347,1.518,9.599,-48.481,0.0362,0.229,-1.157,7.485,0.296
2.970,0.628,-0.582,24.241,0.0150,-0.014,0.579,2.286,9.018,-58.178,0.0546,0.215,-1.389,7.486,0.285,2.970,0.995,-0.873,-9.696,0.0237,-0.021,-0.231,0.122,-4.363,58.178,0.0029,-0.104,1.389,7.486,0.310,2.970,-0.175,-1.164,9.696,-0.0042,-0.028,0.231,1.606,9.018,-48.481,0.0383,0.215,-1.157,7.485,0.277
2.980,0.628,-0.291,24.241,0.0150,-0.007,0.579,2.374,8.436,-58.178,0.0567,0.201,-1.389,7.486,0.297,2.980,0.995,-0.873,-9.696,0.0237,-0.021,-0.231,0.087,-3.782,58.178,0.0021,-0.090,1.389,7.486,0.310,2.980,-0.192,-1.164,19.393,-0.0046,-0.028,0.463,1.693,8.727,-53.329,0.0404,0.208,-1.273,7.485,0.310
2.990,0.628,0.000,14.544,0.0150,0.000,0.347,2.461,7.854,-58.178,0.0587,0.187,-1.389,7.486,0.290,2.990,0.977,-0.873,-14.544,0.0233,-0.021,-0.347,0.052,-3.200,63.026,0.0012,-0.076,1.505,7.486,0.318,2.990,-0.209,-0.873,33.937,-0.0050,-0.021,0.810,1.780,8.145,-72.722,0.0425,0.194,-1.736,7.485,0.278
3.000,0.628,0.000,4.848,0.0150,0.000,0.116,2.531,7.272,-63.026,0.0604,0.174,-1.505,7.486,0.300,3.000,0.977,-1.164,-29.089,0.0233,-0.028,-0.694,0.017,-2.618,67.874,4.1667E-4,-0.062,1.620,7.486,0.303,3.000,-0.209,-0.291,33.937,-0.0050,-0.007,0.810,1.868,7.272,-96.963,0.0446,0.174,-2.315,7.485,0.292
3.010,0.628,0.000,0.000,0.0150,0.000,0.000,2.601,6.690,-77.570,0.0621,0.160,-1.852,7.486,0.297,3.010,0.960,-1.454,-38.785,0.0229,-0.035,-0.926,0.000,-1.745,67.874,0.0000,-0.042,1.620,7.486,0.320,3.010,-0.209,0.000,19.393,-0.0050,0.000,0.463,1.920,6.109,-106.659,0.0458,0.146,-2.546,7.485,0.282
3.020,0.628,0.000,0.000,0.0150,0.000,0.000,2.670,5.818,-96.963,0.0637,0.139,-2.315,7.486,0.296,3.020,0.942,-2.036,-33.937,0.0225,-0.049,-0.810,-0.017,-1.164,67.874,-4.1667E-4,-0.028,1.620,7.486,0.310,3.020,-0.209,0.000,9.696,-0.0050,0.000,0.231,1.990,4.945,-101.811,0.0475,0.118,-2.431,7.485,0.300
3.030,0.628,0.000,4.848,0.0150,0.000,0.116,2.723,4.654,-111.507,0.0650,0.111,-2.662,7.486,0.297,3.030,0.925,-2.327,-19.393,0.0221,-0.056,-0.463,-0.017,-0.582,72.722,-4.1667E-4,-0.014,1.736,7.486,0.317,3.030,-0.209,0.000,19.393,-0.0050,0.000,0.463,2.025,4.072,-92.115,0.0483,0.097,-2.199,7.485,0.284
3.040,0.628,0.000,14.544,0.0150,0.000,0.347,2.758,3.491,-116.355,0.0658,0.083,-2.778,7.486,0.304,3.040,0.890,-2.327,-4.848,0.0212,-0.056,-0.116,-0.035,0.291,82.418,-8.3333E-4,0.007,1.968,7.486,0.301,3.040,-0.209,0.291,33.937,-0.0050,0.007,0.810,2.059,3.200,-92.115,0.0492,0.076,-2.199,7.485,0.307
3.050,0.628,0.291,24.241,0.0150,0.007,0.579,2.793,2.327,-116.355,0.0667,0.056,-2.778,7.486,0.295,3.050,0.873,-2.327,-4.848,0.0208,-0.056,-0.116,-0.017,1.164,82.418,-4.1667E-4,0.028,1.968,7.486,0.314,3.050,-0.209,0.873,33.937,-0.0050,0.021,0.810,2.094,2.327,-101.811,0.0500,0.056,-2.431,7.485,0.271
3.060,0.628,0.582,29.089,0.0150,0.014,0.694,2.810,1.164,-111.507,0.0671,0.028,-2.662,7.486,0.312,3.060,0.855,-2.327,-14.544,0.0204,-0.056,-0.347,0.000,2.036,72.722,0.0000,0.049,1.736,7.486,0.293,3.060,-0.192,1.164,19.393,-0.0046,0.028,0.463,2.112,1.164,-111.507,0.0504,0.028,-2.662,7.485,0.306
3.070,0.646,0.873,24.241,0.0154,0.021,0.579,2.810,0.000,-101.811,0.0671,0.000,-2.431,7.486,0.306,3.070,0.820,-2.618,-19.393,0.0196,-0.063,-0.463,0.017,2.618,63.026,4.1667E-4,0.063,1.505,7.486,0.321,3.070,-0.175,1.164,9.696,-0.0042,0.028,0.231,2.112,2.220E-14,-116.355,0.0504,0.000,-2.778,7.485,0.282
3.080,0.646,1.164,14.544,0.0154,0.028,0.347,2.810,-0.873,-96.963,0.0671,-0.021,-2.315,7.486,0.296,3.080,0.803,-2.909,-14.544,0.0192,-0.069,-0.347,0.052,3.200,58.178,0.0012,0.076,1.389,7.485,0.290,3.080,-0.175,1.164,19.393,-0.0042,0.028,0.463,2.112,-1.164,-116.355,0.0504,-0.028,-2.778,7.485,0.318
3.090,0.663,1.164,4.848,0.0158,0.028,0.116,2.793,-1.745,-101.811,0.0667,-0.042,-2.431,7.486,0.308,3.090,0.768,-2.909,-4.848,0.0183,-0.069,-0.116,0.087,3.782,63.026,0.0021,0.090,1.505,7.486,0.307,3.090,-0.157,1.454,33.937,-0.0037,0.035,0.810,2.094,-2.327,-111.507,0.0500,-0.056,-2.662,7.485,0.289
3.100,0.681,1.164,4.848,0.0163,0.028,0.116,2.775,-2.909,-106.659,0.0662,-0.069,-2.546,7.486,0.315,3.100,0.733,-2.909,-4.848,0.0175,-0.069,-0.116,0.122,4.363,72.722,0.0029,0.104,1.736,7.486,0.294,3.100,-0.140,2.036,33.937,-0.0033,0.049,0.810,2.059,-3.491,-101.811,0.0492,-0.083,-2.431,7.485,0.303
3.110,0.681,1.164,14.544,0.0163,0.028,0.347,2.740,-4.072,-96.963,0.0654,-0.097,-2.315,7.486,0.310,3.110,0.716,-2.909,-14.544,0.0171,-0.069,-0.347,0.175,5.236,77.570,0.0042,0.125,1.852,7.486,0.307,3.110,-0.122,2.327,19.393,-0.0029,0.056,0.463,2.025,-4.363,-92.115,0.0483,-0.104,-2.199,7.485,0.289
3.120,0.698,1.454,14.544,0.0167,0.035,0.347,2.688,-4.945,-82.418,0.0642,-0.118,-1.968,7.486,0.309,3.120,0.681,-3.200,-19.393,0.0163,-0.076,-0.463,0.227,6.109,72.722,0.0054,0.146,1.736,7.486,0.298,3.120,-0.087,2.327,4.848,-0.0021,0.056,0.116,1.972,-5.236,-87.266,0.0471,-0.125,-2.083,7.485,0.323
3.130,0.716,1.745,0.000,0.0171,0.042,5.898E-15,2.635,-5.527,-82.418,0.0629,-0.132,-1.968,7.486,0.309,3.130,0.646,-3.491,-14.544,0.0154,-0.083,-0.347,0.297,6.690,63.026,0.0071,0.160,1.505,7.486,0.303,3.130,-0.070,2.327,4.848,-0.0017,0.056,0.116,1.920,-6.109,-87.266,0.0458,-0.146,-2.083,7.485,0.293
3.140,0.733,1.454,-14.544,0.0175,0.035,-0.347,2.583,-6.400,-92.115,0.0617,-0.153,-2.199,7.486,0.313,3.140,0.611,-3.491,-4.848,0.0146,-0.083,-0.116,0.367,7.272,58.178,0.0087,0.174,1.389,7.485,0.286,3.140,-0.052,2.327,14.544,-0.0012,0.056,0.347,1.850,-6.981,-82.418,0.0442,-0.167,-1.968,7.485,0.308
3.150,0.750,1.164,-9.696,0.0179,0.028,-0.231,2.513,-7.563,-87.266,0.0600,-0.181,-2.083,7.486,0.319,3.150,0.576,-3.491,2.442E-13,0.0137,-0.083,2.776E-15,0.436,7.854,53.329,0.0104,0.187,1.273,7.486,0.304,3.150,-0.017,2.618,24.241,-4.1667E-4,0.062,0.579,1.780,-7.854,-72.722,0.0425,-0.187,-1.736,7.485,0.307
3.160,0.750,1.164,9.696,0.0179,0.028,0.231,2.426,-8.436,-63.026,0.0579,-0.201,-1.505,7.486,0.320,3.160,0.541,-3.491,-6.661E-14,0.0129,-0.083,1.388E-15,0.524,8.436,43.633,0.0125,0.201,1.042,7.485,0.284,3.160,0.000,2.909,29.089,0.0000,0.069,0.694,1.693,-8.436,-63.026,0.0404,-0.201,-1.505,7.486,0.306
3.170,0.768,1.454,19.393,0.0183,0.035,0.463,2.339,-8.727,-43.633,0.0558,-0.208,-1.042,7.486,0.317,3.170,0.506,-3.491,-1.776E-13,0.0121,-0.083,-4.163E-15,0.611,8.727,38.785,0.0146,0.208,0.926,7.486,0.297,3.170,0.035,3.200,24.241,8.3333E-4,0.076,0.579,1.606,-9.018,-58.178,0.0383,-0.215,-1.389,7.485,0.312
3.180,0.785,1.745,14.544,0.0188,0.042,0.347,2.251,-9.018,-43.633,0.0537,-0.215,-1.042,7.486,0.318,3.180,0.471,-3.491,-8.882E-14,0.0112,-0.083,-4.163E-15,0.698,9.018,43.633,0.0167,0.215,1.042,7.485,0.290,3.180,0.070,3.491,14.544,0.0017,0.083,0.347,1.518,-9.599,-53.329,0.0362,-0.229,-1.273,7.485,0.310
3.190,0.803,1.745,4.848,0.0192,0.042,0.116,2.164,-9.599,-53.329,0.0517,-0.229,-1.273,7.486,0.317,3.190,0.436,-3.491,0.000,0.0104,-0.083,0.000,0.785,9.599,53.329,0.0188,0.229,1.273,7.485,0.295,3.190,0.105,3.491,-4.441E-14,0.0025,0.083,0.000,1.414,-10.181,-38.785,0.0337,-0.243,-0.926,7.485,0.310
3.200,0.820,1.745,-1.998E-13,0.0196,0.042,-2.776E-15,2.059,-10.181,-53.329,0.0492,-0.243,-1.273,7.486,0.320,3.200,0.401,-3.491,0.000,0.0096,-0.083,4.163E-15,0.890,10.181,53.329,0.0212,0.243,1.273,7.485,0.299,3.200,0.140,3.491,-14.544,0.0033,0.083,-0.347,1.309,-10.472,-24.241,0.0312,-0.250,-0.579,7.486,0.312
3.210,0.838,1.745,8.882E-14,0.0200,0.042,-2.776E-15,1.955,-10.763,-38.785,0.0467,-0.257,-0.926,7.486,0.333,3.210,0.367,-3.491,4.848,0.0087,-0.083,0.116,0.995,10.763,43.633,0.0237,0.257,1.042,7.485,0.293,3.210,0.175,3.200,-19.393,0.0042,0.076,-0.463,1.204,-10.472,-19.393,0.0287,-0.250,-0.463,7.486,0.321
3.220,0.855,1.745,1.776E-13,0.0204,0.042,0.000,1.850,-11.054,-19.393,0.0442,-0.264,-0.463,7.486,0.323,3.220,0.332,-3.491,14.544,0.0079,-0.083,0.347,1.100,11.054,29.089,0.0262,0.264,0.694,7.485,0.290,3.220,0.209,2.909,-9.696,0.0050,0.069,-0.231,1.100,-10.763,-19.393,0.0262,-0.257,-0.463,7.485,0.304
3.230,0.873,1.745,1.998E-13,0.0208,0.042,8.327E-15,1.728,-11.054,-4.848,0.0412,-0.264,-0.116,7.486,0.316,3.230,0.297,-3.200,19.393,0.0071,-0.076,0.463,1.222,11.345,14.544,0.0292,0.271,0.347,7.485,0.289,3.230,0.227,2.909,9.696,0.0054,0.069,0.231,0.995,-11.054,-14.544,0.0237,-0.264,-0.347,7.485,0.324
3.240,0.890,1.745,8.882E-14,0.0212,0.042,2.776E-15,1.623,-11.054,1.776E-13,0.0387,-0.264,-8.327E-15,7.486,0.331,3.240,0.262,-2.909,9.696,0.0062,-0.069,0.231,1.326,11.345,4.848,0.0317,0.271,0.116,7.485,0.294,3.240,0.262,3.200,19.393,0.0062,0.076,0.463,0.873,-11.054,-4.848,0.0208,-0.264,-0.116,7.485,0.304
