"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
13.200,-2.862,3.782,58.178,-0.0683,0.090,1.389,0.628,-2.327,-37.573,0.0150,-0.056,-0.897,4.990,0.267,13.200,-2.426,-5.236,60.602,-0.0579,-0.125,1.447,0.960,3.782,-33.937,0.0229,0.090,-0.810,4.990,0.260,13.200,1.868,-3.054,-59.390,0.0446,-0.073,-1.418,-2.583,1.891,24.241,-0.0617,0.045,0.579,4.990,0.250
13.220,-2.775,4.800,53.329,-0.0662,0.115,1.273,0.576,-3.054,-38.785,0.0137,-0.073,-0.926,4.990,0.262,13.220,-2.513,-4.072,59.390,-0.0600,-0.097,1.418,1.030,3.054,-38.785,0.0246,0.073,-0.926,4.990,0.249,13.220,1.798,-4.218,-55.754,0.0429,-0.101,-1.331,-2.548,2.327,25.453,-0.0608,0.056,0.608,4.990,0.256
13.240,-2.670,5.818,50.905,-0.0637,0.139,1.215,0.506,-3.927,-37.573,0.0121,-0.094,-0.897,4.990,0.272,13.240,-2.583,-2.909,59.390,-0.0617,-0.069,1.418,1.082,2.182,-41.209,0.0258,0.052,-0.984,4.990,0.254,13.240,1.693,-5.236,-52.117,0.0404,-0.125,-1.244,-2.496,2.909,27.877,-0.0596,0.069,0.666,4.990,0.257
13.260,-2.548,6.836,49.693,-0.0608,0.163,1.186,0.419,-4.654,-32.725,0.0100,-0.111,-0.781,4.990,0.269,13.260,-2.635,-1.745,61.814,-0.0629,-0.042,1.476,1.117,1.309,-39.997,0.0267,0.031,-0.955,4.990,0.261,13.260,1.588,-6.254,-50.905,0.0379,-0.149,-1.215,-2.426,3.491,29.089,-0.0579,0.083,0.694,4.990,0.249
13.280,-2.391,7.854,47.269,-0.0571,0.187,1.128,0.314,-5.236,-25.453,0.0075,-0.125,-0.608,4.990,0.262,13.280,-2.653,-0.436,63.026,-0.0633,-0.010,1.505,1.134,0.582,-38.785,0.0271,0.014,-0.926,4.990,0.256,13.280,1.449,-7.272,-49.693,0.0346,-0.174,-1.186,-2.356,4.072,27.877,-0.0562,0.097,0.666,4.990,0.245
13.300,-2.234,8.727,43.633,-0.0533,0.208,1.042,0.209,-5.672,-19.393,0.0050,-0.135,-0.463,4.990,0.276,13.300,-2.653,0.873,61.814,-0.0633,0.021,1.476,1.134,-0.145,-39.997,0.0271,-0.003,-0.955,4.990,0.269,13.300,1.292,-8.290,-46.057,0.0308,-0.198,-1.100,-2.269,4.654,24.241,-0.0542,0.111,0.579,4.990,0.254
13.320,-2.042,9.599,37.573,-0.0487,0.229,0.897,0.087,-5.963,-15.756,0.0021,-0.142,-0.376,4.990,0.269,13.320,-2.618,2.036,59.390,-0.0625,0.049,1.418,1.134,-1.018,-42.421,0.0271,-0.024,-1.013,4.990,0.262,13.320,1.117,-9.163,-39.997,0.0267,-0.219,-0.955,-2.164,5.091,19.393,-0.0517,0.122,0.463,4.990,0.253
13.340,-1.850,10.327,30.301,-0.0442,0.247,0.723,-0.035,-6.254,-14.544,-8.3333E-4,-0.149,-0.347,4.990,0.276,13.340,-2.566,3.200,58.178,-0.0612,0.076,1.389,1.100,-1.891,-42.421,0.0262,-0.045,-1.013,4.990,0.256,13.340,0.925,-9.890,-32.725,0.0221,-0.236,-0.781,-2.059,5.381,16.968,-0.0492,0.128,0.405,4.990,0.246
13.360,-1.623,10.763,24.241,-0.0387,0.257,0.579,-0.157,-6.545,-13.332,-0.0037,-0.156,-0.318,4.990,0.276,13.360,-2.496,4.363,56.966,-0.0596,0.104,1.360,1.047,-2.763,-39.997,0.0250,-0.066,-0.955,4.990,0.266,13.360,0.716,-10.472,-26.665,0.0171,-0.250,-0.637,-1.955,5.672,18.181,-0.0467,0.135,0.434,4.990,0.252
13.380,-1.414,11.199,21.817,-0.0337,0.267,0.521,-0.297,-6.836,-9.696,-0.0071,-0.163,-0.231,4.990,0.269,13.380,-2.391,5.527,53.329,-0.0571,0.132,1.273,0.995,-3.491,-36.361,0.0237,-0.083,-0.868,4.990,0.257,13.380,0.506,-10.908,-23.029,0.0121,-0.260,-0.550,-1.833,6.109,19.393,-0.0437,0.146,0.463,4.990,0.243
13.400,-1.187,11.636,20.605,-0.0283,0.278,0.492,-0.436,-6.981,-3.636,-0.0104,-0.167,-0.087,4.990,0.281,13.400,-2.269,6.545,47.269,-0.0542,0.156,1.128,0.908,-4.218,-31.513,0.0217,-0.101,-0.752,4.990,0.274,13.400,0.279,-11.345,-19.393,0.0067,-0.271,-0.463,-1.710,6.545,16.968,-0.0408,0.156,0.405,4.990,0.247
13.420,-0.942,12.072,16.968,-0.0225,0.288,0.405,-0.576,-6.981,2.424,-0.0137,-0.167,0.058,4.990,0.274,13.420,-2.129,7.418,41.209,-0.0508,0.177,0.984,0.820,-4.800,-26.665,0.0196,-0.115,-0.637,4.990,0.263,13.420,0.052,-11.781,-13.332,0.0012,-0.281,-0.318,-1.571,6.836,10.908,-0.0375,0.163,0.260,4.990,0.245
13.440,-0.698,12.363,10.908,-0.0167,0.295,0.260,-0.716,-6.836,6.060,-0.0171,-0.163,0.145,4.990,0.282,13.440,-1.972,8.145,37.573,-0.0471,0.194,0.897,0.716,-5.236,-21.817,0.0171,-0.125,-0.521,4.990,0.261,13.440,-0.192,-11.926,-4.848,-0.0046,-0.285,-0.116,-1.431,6.981,4.848,-0.0342,0.167,0.116,4.990,0.247
13.460,-0.454,12.508,2.424,-0.0108,0.299,0.058,-0.855,-6.690,7.272,-0.0204,-0.160,0.174,4.990,0.281,13.460,-1.798,8.872,36.361,-0.0429,0.212,0.868,0.611,-5.672,-18.181,0.0146,-0.135,-0.434,4.990,0.270,13.460,-0.436,-11.926,2.424,-0.0104,-0.285,0.058,-1.292,6.981,1.212,-0.0308,0.167,0.029,4.990,0.251
13.480,-0.192,12.508,-7.272,-0.0046,0.299,-0.174,-0.977,-6.545,8.484,-0.0233,-0.156,0.203,4.990,0.275,13.480,-1.623,9.599,35.149,-0.0387,0.229,0.839,0.489,-5.963,-15.756,0.0117,-0.142,-0.376,4.990,0.266,13.480,-0.663,-11.781,6.060,-0.0158,-0.281,0.145,-1.152,6.981,-1.110E-13,-0.0275,0.167,-1.388E-15,4.990,0.246
13.500,0.052,12.217,-15.756,0.0012,0.292,-0.376,-1.117,-6.400,10.908,-0.0267,-0.153,0.260,4.991,0.284,13.500,-1.414,10.327,31.513,-0.0337,0.247,0.752,0.367,-6.254,-14.544,0.0087,-0.149,-0.347,4.990,0.279,13.500,-0.908,-11.636,9.696,-0.0217,-0.278,0.231,-1.012,6.981,-8.882E-14,-0.0242,0.167,-2.776E-15,4.990,0.255
13.520,0.297,11.781,-21.817,0.0071,0.281,-0.521,-1.239,-6.109,13.332,-0.0296,-0.146,0.318,4.990,0.275,13.520,-1.204,10.908,26.665,-0.0287,0.260,0.637,0.244,-6.545,-13.332,0.0058,-0.156,-0.318,4.990,0.274,13.520,-1.134,-11.490,15.756,-0.0271,-0.274,0.376,-0.873,6.981,-1.212,-0.0208,0.167,-0.029,4.990,0.251
13.540,0.524,11.345,-26.665,0.0125,0.271,-0.637,-1.361,-5.818,15.756,-0.0325,-0.139,0.376,4.991,0.285,13.540,-0.977,11.345,21.817,-0.0233,0.271,0.521,0.105,-6.836,-9.696,0.0025,-0.163,-0.231,4.990,0.274,13.540,-1.361,-11.054,24.241,-0.0325,-0.264,0.579,-0.733,6.981,-6.060,-0.0175,0.167,-0.145,4.990,0.250
13.560,0.750,10.763,-32.725,0.0179,0.257,-0.781,-1.466,-5.527,18.181,-0.0350,-0.132,0.434,4.990,0.281,13.560,-0.750,11.781,15.756,-0.0179,0.281,0.376,-0.035,-6.981,-3.636,-8.3333E-4,-0.167,-0.087,4.990,0.274,13.560,-1.588,-10.472,32.725,-0.0379,-0.250,0.781,-0.593,6.836,-14.544,-0.0142,0.163,-0.347,4.990,0.255
13.580,0.960,10.036,-38.785,0.0229,0.240,-0.926,-1.588,-5.091,20.605,-0.0379,-0.122,0.492,4.990,0.277,13.580,-0.506,12.072,7.272,-0.0121,0.288,0.174,-0.175,-6.981,2.424,-0.0042,-0.167,0.058,4.990,0.272,13.580,-1.780,-9.745,38.785,-0.0425,-0.233,0.926,-0.454,6.400,-23.029,-0.0108,0.153,-0.550,4.990,0.252
13.600,1.152,9.163,-42.421,0.0275,0.219,-1.013,-1.676,-4.654,20.605,-0.0400,-0.111,0.492,4.991,0.285,13.600,-0.262,12.072,-1.212,-0.0062,0.288,-0.029,-0.314,-6.836,6.060,-0.0075,-0.163,0.145,4.990,0.285,13.600,-1.972,-8.872,43.633,-0.0471,-0.212,1.042,-0.332,5.818,-27.877,-0.0079,0.139,-0.666,4.990,0.248
13.620,1.326,8.290,-44.845,0.0317,0.198,-1.071,-1.763,-4.218,19.393,-0.0421,-0.101,0.463,4.990,0.271,13.620,-0.017,11.926,-7.272,-4.1667E-4,0.285,-0.174,-0.454,-6.690,7.272,-0.0108,-0.160,0.174,4.990,0.276,13.620,-2.147,-7.999,47.269,-0.0512,-0.191,1.128,-0.227,5.236,-29.089,-0.0054,0.125,-0.694,4.990,0.248
13.640,1.484,7.418,-47.269,0.0354,0.177,-1.128,-1.850,-3.927,20.605,-0.0442,-0.094,0.492,4.991,0.278,13.640,0.209,11.781,-12.120,0.0050,0.281,-0.289,-0.576,-6.545,8.484,-0.0137,-0.156,0.203,4.991,0.285,13.640,-2.286,-6.981,49.693,-0.0546,-0.167,1.186,-0.122,4.654,-30.301,-0.0029,0.111,-0.723,4.990,0.253
13.660,1.623,6.400,-50.905,0.0387,0.153,-1.215,-1.920,-3.491,24.241,-0.0458,-0.083,0.579,4.990,0.277,13.660,0.454,11.490,-18.181,0.0108,0.274,-0.434,-0.716,-6.400,12.120,-0.0171,-0.153,0.289,4.990,0.281,13.660,-2.426,-5.963,52.117,-0.0579,-0.142,1.244,-0.035,4.072,-32.725,-8.3333E-4,0.097,-0.781,4.990,0.252
13.680,1.745,5.381,-54.542,0.0417,0.128,-1.302,-1.990,-2.909,27.877,-0.0475,-0.069,0.666,4.990,0.271,13.680,0.681,11.054,-24.241,0.0163,0.264,-0.579,-0.838,-6.109,16.968,-0.0200,-0.146,0.405,4.990,0.265,13.680,-2.531,-4.945,55.754,-0.0604,-0.118,1.331,0.035,3.345,-36.361,8.3333E-4,0.080,-0.868,4.990,0.249
13.700,1.833,4.218,-56.966,0.0437,0.101,-1.360,-2.042,-2.327,29.089,-0.0487,-0.056,0.694,4.990,0.277,13.700,0.890,10.472,-29.089,0.0212,0.250,-0.694,-0.960,-5.672,20.605,-0.0229,-0.135,0.492,4.990,0.284,13.700,-2.618,-3.782,60.602,-0.0625,-0.090,1.447,0.105,2.618,-39.997,0.0025,0.062,-0.955,4.990,0.257
13.720,1.920,3.054,-58.178,0.0458,0.073,-1.389,-2.077,-1.745,29.089,-0.0496,-0.042,0.694,4.990,0.262,13.720,1.100,9.890,-33.937,0.0262,0.236,-0.810,-1.065,-5.236,20.605,-0.0254,-0.125,0.492,4.990,0.274,13.720,-2.688,-2.473,63.026,-0.0642,-0.059,1.505,0.140,1.745,-42.421,0.0033,0.042,-1.013,4.990,0.256
13.740,1.955,1.891,-58.178,0.0467,0.045,-1.389,-2.112,-1.164,29.089,-0.0504,-0.028,0.694,4.990,0.272,13.740,1.292,9.163,-38.785,0.0308,0.219,-0.926,-1.169,-4.800,18.181,-0.0279,-0.115,0.434,4.990,0.283,13.740,-2.723,-1.164,61.814,-0.0650,-0.028,1.476,0.175,0.873,-43.633,0.0042,0.021,-1.042,4.990,0.255
13.760,1.990,0.727,-59.390,0.0475,0.017,-1.418,-2.129,-0.582,29.089,-0.0508,-0.014,0.694,4.990,0.266,13.760,1.466,8.290,-43.633,0.0350,0.198,-1.042,-1.257,-4.509,16.968,-0.0300,-0.108,0.405,4.990,0.279,13.760,-2.723,-1.110E-14,59.390,-0.0650,0.000,1.418,0.175,0.000,-43.633,0.0042,0.000,-1.042,4.990,0.260
13.780,1.990,-0.436,-60.602,0.0475,-0.010,-1.447,-2.129,0.000,29.089,-0.0508,0.000,0.694,4.990,0.262,13.780,1.623,7.418,-47.269,0.0387,0.177,-1.128,-1.344,-4.218,19.393,-0.0321,-0.101,0.463,4.990,0.272,13.780,-2.723,1.164,58.178,-0.0650,0.028,1.389,0.175,-0.873,-43.633,0.0042,-0.021,-1.042,4.990,0.262
13.800,1.972,-1.745,-60.602,0.0471,-0.042,-1.447,-2.129,0.582,29.089,-0.0508,0.014,0.694,4.990,0.268,13.800,1.763,6.400,-49.693,0.0421,0.153,-1.186,-1.431,-3.782,24.241,-0.0342,-0.090,0.579,4.990,0.277,13.800,-2.688,2.327,55.754,-0.0642,0.056,1.331,0.140,-1.745,-42.421,0.0033,-0.042,-1.013,4.990,0.259
13.820,1.920,-2.909,-58.178,0.0458,-0.069,-1.389,-2.112,1.164,27.877,-0.0504,0.028,0.666,4.990,0.255,13.820,1.885,5.381,-52.117,0.0450,0.128,-1.244,-1.501,-3.200,26.665,-0.0358,-0.076,0.637,4.990,0.266,13.820,-2.618,3.491,50.905,-0.0625,0.083,1.215,0.105,-2.618,-39.997,0.0025,-0.063,-0.955,4.990,0.260
13.840,1.850,-4.072,-54.542,0.0442,-0.097,-1.302,-2.077,1.745,25.453,-0.0496,0.042,0.608,4.990,0.264,13.840,1.972,4.363,-55.754,0.0471,0.104,-1.331,-1.553,-2.618,26.665,-0.0371,-0.062,0.637,4.990,0.275,13.840,-2.548,4.363,46.057,-0.0608,0.104,1.100,0.035,-3.345,-36.361,8.3333E-4,-0.080,-0.868,4.990,0.263
13.860,1.763,-5.091,-50.905,0.0421,-0.122,-1.215,-2.042,2.182,24.241,-0.0487,0.052,0.579,4.990,0.258,13.860,2.059,3.200,-60.602,0.0492,0.076,-1.447,-1.606,-2.182,26.665,-0.0383,-0.052,0.637,4.990,0.268,13.860,-2.443,5.236,42.421,-0.0583,0.125,1.013,-0.035,-4.072,-32.725,-8.3333E-4,-0.097,-0.781,4.990,0.266
13.880,1.641,-6.109,-46.057,0.0392,-0.146,-1.100,-1.990,2.618,25.453,-0.0475,0.062,0.608,4.990,0.255,13.880,2.112,1.891,-61.814,0.0504,0.045,-1.476,-1.641,-1.600,27.877,-0.0392,-0.038,0.666,4.990,0.264,13.880,-2.339,6.109,39.997,-0.0558,0.146,0.955,-0.122,-4.654,-29.089,-0.0029,-0.111,-0.694,4.990,0.269
13.900,1.518,-6.981,-41.209,0.0362,-0.167,-0.984,-1.937,3.200,27.877,-0.0462,0.076,0.666,4.990,0.261,13.900,2.129,0.582,-58.178,0.0508,0.014,-1.389,-1.676,-1.018,29.089,-0.0400,-0.024,0.694,4.990,0.270,13.900,-2.199,6.836,36.361,-0.0525,0.163,0.868,-0.227,-5.236,-25.453,-0.0054,-0.125,-0.608,4.990,0.259
13.920,1.361,-7.709,-37.573,0.0325,-0.184,-0.897,-1.868,3.782,27.877,-0.0446,0.090,0.666,4.990,0.252,13.920,2.129,-0.436,-54.542,0.0508,-0.010,-1.302,-1.676,-0.436,29.089,-0.0400,-0.010,0.694,4.990,0.250,13.920,-2.059,7.563,33.937,-0.0492,0.181,0.810,-0.332,-5.672,-23.029,-0.0079,-0.135,-0.550,4.990,0.270
13.940,1.204,-8.436,-36.361,0.0287,-0.201,-0.868,-1.780,4.363,25.453,-0.0425,0.104,0.608,4.990,0.254,13.940,2.112,-1.454,-54.542,0.0504,-0.035,-1.302,-1.693,0.145,29.089,-0.0404,0.003,0.694,4.990,0.267,13.940,-1.902,8.145,32.725,-0.0454,0.194,0.781,-0.454,-6.109,-20.605,-0.0108,-0.146,-0.492,4.990,0.268
13.960,1.030,-9.163,-35.149,0.0246,-0.219,-0.839,-1.693,4.800,23.029,-0.0404,0.115,0.550,4.990,0.257,13.960,2.077,-2.618,-55.754,0.0496,-0.062,-1.331,-1.676,0.727,27.877,-0.0400,0.017,0.666,4.990,0.261,13.960,-1.728,8.872,30.301,-0.0412,0.212,0.723,-0.576,-6.545,-16.968,-0.0137,-0.156,-0.405,4.990,0.275
13.980,0.838,-9.890,-31.513,0.0200,-0.236,-0.752,-1.588,5.236,20.605,-0.0379,0.125,0.492,4.990,0.239,13.980,2.007,-3.782,-53.329,0.0479,-0.090,-1.273,-1.658,1.309,25.453,-0.0396,0.031,0.608,4.990,0.255,13.980,-1.553,9.454,25.453,-0.0371,0.226,0.608,-0.716,-6.836,-10.908,-0.0171,-0.163,-0.260,4.990,0.273
14.000,0.628,-10.472,-25.453,0.0150,-0.250,-0.608,-1.484,5.672,18.181,-0.0354,0.135,0.434,4.990,0.258,14.000,1.920,-4.800,-48.481,0.0458,-0.115,-1.157,-1.623,1.745,24.241,-0.0387,0.042,0.579,4.990,0.265,14.000,-1.344,9.890,18.181,-0.0321,0.236,0.434,-0.855,-6.981,-3.636,-0.0204,-0.167,-0.087,4.990,0.266
14.020,0.419,-10.908,-18.181,0.0100,-0.260,-0.434,-1.361,5.963,15.756,-0.0325,0.142,0.376,4.990,0.251,14.020,1.815,-5.672,-44.845,0.0433,-0.135,-1.071,-1.588,2.182,25.453,-0.0379,0.052,0.608,4.990,0.243,14.020,-1.152,10.181,12.120,-0.0275,0.243,0.289,-0.995,-6.981,2.424,-0.0237,-0.167,0.058,4.990,0.278
14.040,0.192,-11.199,-10.908,0.0046,-0.267,-0.260,-1.239,6.254,14.544,-0.0296,0.149,0.347,4.990,0.250,14.040,1.693,-6.545,-43.633,0.0404,-0.156,-1.042,-1.536,2.763,27.877,-0.0367,0.066,0.666,4.990,0.260,14.040,-0.942,10.327,7.272,-0.0225,0.247,0.174,-1.134,-6.836,4.848,-0.0271,-0.163,0.116,4.990,0.276
14.060,-0.035,-11.345,-4.848,-8.3333E-4,-0.271,-0.116,-1.117,6.545,13.332,-0.0267,0.156,0.318,4.990,0.248,14.060,1.553,-7.418,-42.421,0.0371,-0.177,-1.013,-1.484,3.345,27.877,-0.0354,0.080,0.666,4.990,0.256,14.060,-0.733,10.472,2.424,-0.0175,0.250,0.058,-1.274,-6.690,3.636,-0.0304,-0.160,0.087,4.990,0.288
14.080,-0.262,-11.345,-1.212,-0.0062,-0.271,-0.029,-0.977,6.836,9.696,-0.0233,0.163,0.231,4.990,0.246,14.080,1.396,-8.290,-38.785,0.0333,-0.198,-0.926,-1.396,3.927,25.453,-0.0333,0.094,0.608,4.990,0.248,14.080,-0.524,10.472,-3.636,-0.0125,0.250,-0.087,-1.396,-6.690,2.424,-0.0333,-0.160,0.058,4.990,0.279
14.100,-0.489,-11.345,2.424,-0.0117,-0.271,0.058,-0.838,6.981,4.848,-0.0200,0.167,0.116,4.990,0.258,14.100,1.222,-9.018,-33.937,0.0292,-0.215,-0.810,-1.326,4.363,23.029,-0.0317,0.104,0.550,4.990,0.256,14.100,-0.314,10.327,-10.908,-0.0075,0.247,-0.260,-1.536,-6.690,6.060,-0.0367,-0.160,0.145,4.990,0.268
14.120,-0.716,-11.345,9.696,-0.0171,-0.271,0.231,-0.698,6.981,1.212,-0.0167,0.167,0.029,4.990,0.254,14.120,1.030,-9.599,-30.301,0.0246,-0.229,-0.723,-1.222,4.800,20.605,-0.0292,0.115,0.492,4.990,0.251,14.120,-0.105,10.036,-16.968,-0.0025,0.240,-0.405,-1.676,-6.545,13.332,-0.0400,-0.156,0.318,4.990,0.280
14.140,-0.942,-11.054,19.393,-0.0225,-0.264,0.463,-0.559,6.981,-6.661E-14,-0.0133,0.167,-6.939E-16,4.990,0.244,14.140,0.838,-10.181,-27.877,0.0200,-0.243,-0.666,-1.134,5.236,19.393,-0.0271,0.125,0.463,4.990,0.246,14.140,0.087,9.599,-21.817,0.0021,0.229,-0.521,-1.798,-6.109,18.181,-0.0429,-0.146,0.434,4.990,0.277
14.160,-1.169,-10.472,26.665,-0.0279,-0.250,0.637,-0.419,6.981,-1.212,-0.0100,0.167,-0.029,4.990,0.252,14.160,0.628,-10.763,-23.029,0.0150,-0.257,-0.550,-1.012,5.527,19.393,-0.0242,0.132,0.463,4.990,0.247,14.160,0.279,9.163,-26.665,0.0067,0.219,-0.637,-1.920,-5.672,18.181,-0.0458,-0.135,0.434,4.990,0.278
14.180,-1.361,-9.890,30.301,-0.0325,-0.236,0.723,-0.279,6.981,-4.848,-0.0067,0.167,-0.116,4.990,0.248,14.180,0.401,-11.199,-13.332,0.0096,-0.267,-0.318,-0.908,5.963,20.605,-0.0217,0.142,0.492,4.990,0.237,14.180,0.454,8.581,-31.513,0.0108,0.205,-0.752,-2.025,-5.381,16.968,-0.0483,-0.128,0.405,4.990,0.280
14.200,-1.553,-9.308,35.149,-0.0371,-0.222,0.839,-0.140,6.836,-10.908,-0.0033,0.163,-0.260,4.990,0.255,14.200,0.175,-11.345,-2.424,0.0042,-0.271,-0.058,-0.785,6.400,19.393,-0.0188,0.153,0.463,4.990,0.252,14.200,0.628,7.854,-35.149,0.0150,0.187,-0.839,-2.129,-5.091,19.393,-0.0508,-0.122,0.463,4.990,0.270
14.220,-1.745,-8.581,42.421,-0.0417,-0.205,1.013,0.000,6.545,-18.181,0.0000,0.156,-0.434,4.990,0.249,14.220,-0.052,-11.199,3.636,-0.0012,-0.267,0.087,-0.646,6.836,13.332,-0.0154,0.163,0.318,4.990,0.248,14.220,0.768,7.127,-36.361,0.0183,0.170,-0.868,-2.234,-4.654,23.029,-0.0533,-0.111,0.550,4.990,0.274
14.240,-1.902,-7.563,47.269,-0.0454,-0.181,1.128,0.122,6.109,-24.241,0.0029,0.146,-0.579,4.990,0.250,14.240,-0.279,-11.054,4.848,-0.0067,-0.264,0.116,-0.506,6.981,6.060,-0.0121,0.167,0.145,4.990,0.245,14.240,0.908,6.400,-37.573,0.0217,0.153,-0.897,-2.321,-4.072,24.241,-0.0554,-0.097,0.579,4.990,0.276
14.260,-2.042,-6.545,48.481,-0.0487,-0.156,1.157,0.244,5.527,-27.877,0.0058,0.132,-0.666,4.990,0.259,14.260,-0.489,-11.054,7.272,-0.0117,-0.264,0.174,-0.367,6.981,1.212,-0.0087,0.167,0.029,4.990,0.245,14.260,1.030,5.672,-41.209,0.0246,0.135,-0.984,-2.391,-3.636,23.029,-0.0571,-0.087,0.550,4.990,0.278
14.280,-2.164,-5.672,49.693,-0.0517,-0.135,1.186,0.349,4.945,-29.089,0.0083,0.118,-0.694,4.990,0.251,14.280,-0.716,-10.908,14.544,-0.0171,-0.260,0.347,-0.227,6.981,1.310E-12,-0.0054,0.167,3.053E-14,4.990,0.248,14.280,1.134,4.800,-47.269,0.0271,0.115,-1.128,-2.461,-3.200,23.029,-0.0587,-0.076,0.550,4.990,0.270
14.300,-2.269,-4.654,53.329,-0.0542,-0.111,1.273,0.436,4.363,-30.301,0.0104,0.104,-0.723,4.990,0.256,14.300,-0.942,-10.472,23.029,-0.0225,-0.250,0.550,-0.087,6.981,-1.212,-0.0021,0.167,-0.029,4.990,0.256,14.300,1.222,3.782,-53.329,0.0292,0.090,-1.273,-2.531,-2.763,25.453,-0.0604,-0.066,0.608,4.990,0.265
14.320,-2.356,-3.491,56.966,-0.0562,-0.083,1.360,0.524,3.782,-33.937,0.0125,0.090,-0.810,4.990,0.259,14.320,-1.134,-9.890,27.877,-0.0271,-0.236,0.666,0.052,6.981,-4.848,0.0012,0.167,-0.116,4.990,0.243,14.320,1.292,2.618,-55.754,0.0308,0.063,-1.331,-2.566,-2.182,27.877,-0.0612,-0.052,0.666,4.990,0.271
14.340,-2.409,-2.327,58.178,-0.0575,-0.056,1.389,0.593,3.054,-38.785,0.0142,0.073,-0.926,4.990,0.254,14.340,-1.326,-9.308,31.513,-0.0317,-0.222,0.752,0.192,6.836,-9.696,0.0046,0.163,-0.231,4.990,0.247,14.340,1.326,1.454,-53.329,0.0317,0.035,-1.273,-2.618,-1.600,29.089,-0.0625,-0.038,0.694,4.991,0.266
14.360,-2.443,-1.164,58.178,-0.0583,-0.028,1.389,0.646,2.182,-42.421,0.0154,0.052,-1.013,4.990,0.260,14.360,-1.518,-8.727,37.573,-0.0362,-0.208,0.897,0.332,6.545,-13.332,0.0079,0.156,-0.318,4.990,0.253,14.360,1.344,0.436,-48.481,0.0321,0.010,-1.157,-2.635,-1.018,27.877,-0.0629,-0.024,0.666,4.990,0.268
14.380,-2.461,0.000,56.966,-0.0587,0.000,1.360,0.681,1.309,-42.421,0.0163,0.031,-1.013,4.990,0.255,14.380,-1.676,-7.854,44.845,-0.0400,-0.187,1.071,0.454,6.254,-15.756,0.0108,0.149,-0.376,4.990,0.246,14.380,1.344,-0.436,-46.057,0.0321,-0.010,-1.100,-2.653,-0.436,26.665,-0.0633,-0.010,0.637,4.990,0.263
14.400,-2.443,1.164,54.542,-0.0583,0.028,1.302,0.698,0.436,-39.997,0.0167,0.010,-0.955,4.990,0.266,14.400,-1.833,-6.836,49.693,-0.0437,-0.163,1.186,0.576,5.963,-19.393,0.0137,0.142,-0.463,4.990,0.257,14.400,1.326,-1.309,-47.269,0.0317,-0.031,-1.128,-2.653,0.000,27.877,-0.0633,3.469E-16,0.666,4.990,0.255
14.420,-2.409,2.182,52.117,-0.0575,0.052,1.244,0.698,-0.291,-38.785,0.0167,-0.007,-0.926,4.990,0.258,14.420,-1.955,-5.818,50.905,-0.0467,-0.139,1.215,0.698,5.527,-24.241,0.0167,0.132,-0.579,4.990,0.250,14.420,1.292,-2.327,-49.693,0.0308,-0.056,-1.186,-2.653,0.582,31.513,-0.0633,0.014,0.752,4.990,0.264
14.440,-2.356,3.200,49.693,-0.0562,0.076,1.186,0.681,-1.018,-39.997,0.0163,-0.024,-0.955,4.990,0.257,14.440,-2.059,-4.800,52.117,-0.0492,-0.115,1.244,0.803,4.945,-27.877,0.0192,0.118,-0.666,4.990,0.252,14.440,1.239,-3.345,-49.693,0.0296,-0.080,-1.186,-2.635,1.309,32.725,-0.0629,0.031,0.781,4.990,0.260
