"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
8.030,-0.035,1.745,-1.288E-12,-8.3333E-4,0.042,-3.157E-14,0.332,2.909,24.241,0.0079,0.069,0.579,2.995,0.200,8.030,0.209,1.454,19.393,0.0050,0.035,0.463,0.890,3.491,-2.687E-12,0.0212,0.083,-7.078E-14,2.995,0.207,8.030,0.681,1.745,-1.010E-12,0.0163,0.042,-3.227E-14,1.134,-0.582,-14.544,0.0271,-0.014,-0.347,2.995,0.209
8.040,-0.017,1.745,-4.848,-4.1667E-4,0.042,-0.116,0.367,3.200,19.393,0.0087,0.076,0.463,2.995,0.202,8.040,0.227,1.745,14.544,0.0054,0.042,0.347,0.925,3.491,2.398E-12,0.0221,0.083,5.551E-14,2.995,0.188,8.040,0.698,1.745,-4.848,0.0167,0.042,-0.116,1.117,-0.582,-4.848,0.0267,-0.014,-0.116,2.995,0.200
8.050,0.000,1.745,-14.544,0.0000,0.042,-0.347,0.401,3.491,4.508E-12,0.0096,0.083,1.076E-13,2.995,0.219,8.050,0.244,1.745,4.848,0.0058,0.042,0.116,0.960,3.491,5.085E-12,0.0229,0.083,1.291E-13,2.995,0.191,8.050,0.716,1.745,-14.544,0.0171,0.042,-0.347,1.117,-0.582,-4.848,0.0267,-0.014,-0.116,2.995,0.195
8.060,0.017,1.454,-19.393,4.1667E-4,0.035,-0.463,0.436,3.200,-14.544,0.0104,0.076,-0.347,2.995,0.194,8.060,0.262,1.745,2.542E-12,0.0062,0.042,6.314E-14,0.995,3.491,5.240E-12,0.0237,0.083,1.298E-13,2.995,0.183,8.060,0.733,1.454,-19.393,0.0175,0.035,-0.463,1.117,-0.582,-14.544,0.0267,-0.014,-0.347,2.995,0.198
8.070,0.035,1.164,-9.696,8.3333E-4,0.028,-0.231,0.471,2.909,-9.696,0.0112,0.069,-0.231,2.995,0.201,8.070,0.279,1.745,1.388E-12,0.0067,0.042,3.331E-14,1.030,3.491,4.848,0.0246,0.083,0.116,2.995,0.186,8.070,0.750,1.164,-14.544,0.0179,0.028,-0.347,1.100,-0.873,-24.241,0.0262,-0.021,-0.579,2.995,0.213
8.080,0.035,1.164,9.696,8.3333E-4,0.028,0.231,0.489,2.909,9.696,0.0117,0.069,0.231,2.995,0.195,8.080,0.297,1.745,-4.848,0.0071,0.042,-0.116,1.065,3.491,14.544,0.0254,0.083,0.347,2.995,0.203,8.080,0.750,1.164,-4.848,0.0179,0.028,-0.116,1.100,-1.164,-24.241,0.0262,-0.028,-0.579,2.995,0.218
8.090,0.052,1.454,19.393,0.0012,0.035,0.463,0.524,3.200,19.393,0.0125,0.076,0.463,2.995,0.197,8.090,0.314,1.745,-14.544,0.0075,0.042,-0.347,1.100,3.782,19.393,0.0262,0.090,0.463,2.995,0.211,8.090,0.768,1.164,-4.848,0.0183,0.028,-0.116,1.082,-1.454,-9.696,0.0258,-0.035,-0.231,2.995,0.207
8.100,0.070,1.745,14.544,0.0017,0.042,0.347,0.559,3.491,14.544,0.0133,0.083,0.347,2.995,0.197,8.100,0.332,1.454,-19.393,0.0079,0.035,-0.463,1.134,4.072,9.696,0.0271,0.097,0.231,2.995,0.197,8.100,0.785,1.164,-9.696,0.0188,0.028,-0.231,1.065,-1.454,4.848,0.0254,-0.035,0.116,2.995,0.217
8.110,0.087,1.745,4.848,0.0021,0.042,0.116,0.593,3.491,4.848,0.0142,0.083,0.116,2.995,0.210,8.110,0.349,1.164,-9.696,0.0083,0.028,-0.231,1.187,4.072,-9.696,0.0283,0.097,-0.231,2.995,0.191,8.110,0.785,0.873,-9.696,0.0188,0.021,-0.231,1.047,-1.164,4.848,0.0250,-0.028,0.116,2.995,0.206
8.120,0.105,1.745,1.299E-12,0.0025,0.042,2.984E-14,0.628,3.491,2.487E-12,0.0150,0.083,5.759E-14,2.995,0.194,8.120,0.349,1.164,9.696,0.0083,0.028,0.231,1.222,3.782,-19.393,0.0292,0.090,-0.463,2.995,0.182,8.120,0.803,0.873,-4.848,0.0192,0.021,-0.116,1.047,-1.164,-9.696,0.0250,-0.028,-0.231,2.995,0.202
8.130,0.122,1.745,2.576E-12,0.0029,0.042,6.245E-14,0.663,3.491,4.885E-12,0.0158,0.083,1.145E-13,2.995,0.192,8.130,0.367,1.454,19.393,0.0087,0.035,0.463,1.257,3.491,-9.696,0.0300,0.083,-0.231,2.995,0.181,8.130,0.803,0.873,1.110E-12,0.0192,0.021,3.365E-14,1.030,-1.454,-19.393,0.0246,-0.035,-0.463,2.995,0.217
8.140,0.140,1.745,2.587E-12,0.0033,0.042,6.245E-14,0.698,3.491,4.848,0.0167,0.083,0.116,2.995,0.200,8.140,0.384,1.745,14.544,0.0092,0.042,0.347,1.292,3.491,9.696,0.0308,0.083,0.231,2.995,0.214,8.140,0.820,0.873,-4.848,0.0196,0.021,-0.116,1.012,-1.745,-19.393,0.0242,-0.042,-0.463,2.995,0.234
8.150,0.157,1.745,1.299E-12,0.0037,0.042,2.984E-14,0.733,3.491,14.544,0.0175,0.083,0.347,2.995,0.192,8.150,0.401,1.745,4.848,0.0096,0.042,0.116,1.326,3.782,19.393,0.0317,0.090,0.463,2.995,0.214,8.150,0.820,0.873,-14.544,0.0196,0.021,-0.347,0.995,-1.745,-19.393,0.0237,-0.042,-0.463,2.995,0.216
8.160,0.175,1.745,-2.220E-14,0.0042,0.042,-3.469E-16,0.768,3.782,19.393,0.0183,0.090,0.463,2.995,0.195,8.160,0.419,1.745,-1.776E-13,0.0100,0.042,-4.163E-15,1.361,4.072,9.696,0.0325,0.097,0.231,2.995,0.193,8.160,0.838,0.582,-24.241,0.0200,0.014,-0.579,0.977,-2.036,-19.393,0.0233,-0.049,-0.463,2.995,0.212
8.170,0.192,1.745,-1.299E-12,0.0046,0.042,-2.984E-14,0.803,4.072,9.696,0.0192,0.097,0.231,2.995,0.209,8.170,0.436,1.745,-1.243E-12,0.0104,0.042,-3.261E-14,1.414,4.072,-4.848,0.0337,0.097,-0.116,2.995,0.188,8.170,0.838,0.291,-24.241,0.0200,0.007,-0.579,0.960,-2.327,-14.544,0.0229,-0.056,-0.347,2.995,0.215
8.180,0.209,1.745,-2.598E-12,0.0050,0.042,-6.072E-14,0.855,4.072,-9.696,0.0204,0.097,-0.231,2.995,0.194,8.180,0.454,1.745,-2.354E-12,0.0108,0.042,-5.759E-14,1.449,3.782,-4.848,0.0346,0.090,-0.116,2.995,0.184,8.180,0.838,0.000,-14.544,0.0200,0.000,-0.347,0.925,-2.327,-4.848,0.0221,-0.056,-0.116,2.995,0.202
8.190,0.227,1.745,-2.576E-12,0.0054,0.042,-6.280E-14,0.890,3.782,-14.544,0.0212,0.090,-0.347,2.995,0.188,8.190,0.471,1.745,-2.442E-12,0.0112,0.042,-5.863E-14,1.484,3.782,4.848,0.0354,0.090,0.116,2.995,0.183,8.190,0.838,0.000,-4.848,0.0200,0.000,-0.116,0.908,-2.327,-4.848,0.0217,-0.056,-0.116,2.995,0.210
8.200,0.244,1.745,-1.310E-12,0.0058,0.042,-3.227E-14,0.925,3.491,-2.887E-12,0.0221,0.083,-7.702E-14,2.995,0.208,8.200,0.489,1.745,-1.299E-12,0.0117,0.042,-3.227E-14,1.518,4.072,4.848,0.0362,0.097,0.116,2.995,0.205,8.200,0.838,0.000,0.000,0.0200,0.000,0.000,0.890,-2.327,-9.696,0.0212,-0.056,-0.231,2.995,0.226
8.210,0.262,1.745,1.266E-12,0.0062,0.042,3.227E-14,0.960,3.782,14.544,0.0229,0.090,0.347,2.995,0.181,8.210,0.506,1.745,1.110E-12,0.0121,0.042,2.637E-14,1.571,4.072,-4.848,0.0375,0.097,-0.116,2.995,0.213,8.210,0.838,0.000,0.000,0.0200,0.000,0.000,0.855,-2.618,-9.696,0.0204,-0.062,-0.231,2.995,0.213
8.220,0.279,1.745,2.676E-12,0.0067,0.042,6.488E-14,0.995,4.072,9.696,0.0237,0.097,0.231,2.995,0.200,8.220,0.524,1.745,2.365E-12,0.0125,0.042,5.863E-14,1.606,3.782,-4.848,0.0383,0.090,-0.116,2.995,0.192,8.220,0.838,0.000,-4.848,0.0200,0.000,-0.116,0.838,-2.618,-4.848,0.0200,-0.062,-0.116,2.995,0.225
8.230,0.297,1.745,2.653E-12,0.0071,0.042,6.314E-14,1.047,4.072,-4.848,0.0250,0.097,-0.116,2.995,0.217,8.230,0.541,1.745,2.398E-12,0.0129,0.042,6.349E-14,1.641,3.782,4.848,0.0392,0.090,0.116,2.995,0.196,8.230,0.838,0.000,-14.544,0.0200,0.000,-0.347,0.803,-2.618,-4.130E-12,0.0192,-0.063,-9.541E-14,2.995,0.224
8.240,0.314,1.745,1.243E-12,0.0075,0.042,2.810E-14,1.082,3.782,-4.848,0.0258,0.090,-0.116,2.995,0.195,8.240,0.559,1.745,1.388E-12,0.0133,0.042,3.400E-14,1.676,4.072,4.848,0.0400,0.097,0.116,2.995,0.188,8.240,0.838,-0.291,-19.393,0.0200,-0.007,-0.463,0.785,-2.618,-4.848,0.0188,-0.063,-0.116,2.995,0.216
8.250,0.332,1.745,-1.421E-12,0.0079,0.042,-3.539E-14,1.117,3.782,4.848,0.0267,0.090,0.116,2.995,0.186,8.250,0.576,1.745,-9.326E-13,0.0137,0.042,-2.776E-14,1.728,4.072,-9.696,0.0412,0.097,-0.231,2.995,0.184,8.250,0.838,-0.582,-14.544,0.0200,-0.014,-0.347,0.750,-2.618,-9.696,0.0179,-0.063,-0.231,2.995,0.209
8.260,0.349,1.745,-2.576E-12,0.0083,0.042,-6.349E-14,1.152,4.072,4.848,0.0275,0.097,0.116,2.995,0.205,8.260,0.593,1.745,-2.409E-12,0.0142,0.042,-6.037E-14,1.763,3.782,-19.393,0.0421,0.090,-0.463,2.995,0.213,8.260,0.820,-0.582,-4.848,0.0196,-0.014,-0.116,0.733,-2.909,-9.696,0.0175,-0.069,-0.231,2.995,0.215
8.270,0.367,1.745,-2.398E-12,0.0087,0.042,-5.863E-14,1.204,4.072,-4.848,0.0287,0.097,-0.116,2.995,0.184,8.270,0.611,1.745,-2.764E-12,0.0146,0.042,-6.072E-14,1.798,3.491,-9.696,0.0429,0.083,-0.231,2.995,0.210,8.270,0.820,-0.582,-4.848,0.0196,-0.014,-0.116,0.698,-2.909,-4.848,0.0167,-0.069,-0.116,2.995,0.229
8.280,0.384,1.745,-1.243E-12,0.0092,0.042,-2.671E-14,1.239,3.782,-4.848,0.0296,0.090,-0.116,2.995,0.204,8.280,0.628,1.745,-1.676E-12,0.0150,0.042,-3.227E-14,1.833,3.491,9.696,0.0437,0.083,0.231,2.995,0.190,8.280,0.820,-0.582,-14.544,0.0196,-0.014,-0.347,0.663,-2.909,-4.848,0.0158,-0.069,-0.116,2.995,0.221
8.290,0.401,1.745,4.848,0.0096,0.042,0.116,1.274,3.782,4.848,0.0304,0.090,0.116,2.995,0.208,8.290,0.646,1.745,1.199E-12,0.0154,0.042,2.498E-14,1.868,3.782,19.393,0.0446,0.090,0.463,2.995,0.195,8.290,0.803,-0.873,-19.393,0.0192,-0.021,-0.463,0.646,-2.909,-14.544,0.0154,-0.069,-0.347,2.995,0.226
8.300,0.419,1.745,14.544,0.0100,0.042,0.347,1.309,4.072,4.848,0.0312,0.097,0.116,2.995,0.189,8.300,0.663,1.745,2.875E-12,0.0158,0.042,5.586E-14,1.902,4.072,9.696,0.0454,0.097,0.231,2.995,0.185,8.300,0.803,-1.164,-14.544,0.0192,-0.028,-0.347,0.611,-3.200,-19.393,0.0146,-0.076,-0.463,2.995,0.222
8.310,0.436,2.036,19.393,0.0104,0.049,0.463,1.361,4.072,-4.848,0.0325,0.097,-0.116,2.995,0.183,8.310,0.681,1.745,2.864E-12,0.0163,0.042,6.072E-14,1.955,4.072,-9.696,0.0467,0.097,-0.231,2.995,0.173,8.310,0.785,-1.164,-4.848,0.0188,-0.028,-0.116,0.576,-3.491,-14.544,0.0137,-0.083,-0.347,2.995,0.214
8.320,0.454,2.327,9.696,0.0108,0.056,0.231,1.396,3.782,-4.848,0.0333,0.090,-0.116,2.995,0.194,8.320,0.698,1.745,4.848,0.0167,0.042,0.116,1.990,3.782,-19.393,0.0475,0.090,-0.463,2.995,0.205,8.320,0.768,-1.164,-4.848,0.0183,-0.028,-0.116,0.541,-3.491,-4.848,0.0129,-0.083,-0.116,2.995,0.223
8.330,0.489,2.327,-9.696,0.0117,0.056,-0.231,1.431,3.782,4.848,0.0342,0.090,0.116,2.995,0.184,8.330,0.716,1.745,14.544,0.0171,0.042,0.347,2.025,3.491,-14.544,0.0483,0.083,-0.347,2.995,0.210,8.330,0.768,-1.164,-14.544,0.0183,-0.028,-0.347,0.506,-3.491,2.442E-12,0.0121,-0.083,5.759E-14,2.995,0.237
8.340,0.506,2.036,-19.393,0.0121,0.049,-0.463,1.466,4.072,4.848,0.0350,0.097,0.116,2.995,0.211,8.340,0.733,2.036,19.393,0.0175,0.049,0.463,2.059,3.491,-4.848,0.0492,0.083,-0.116,2.995,0.197,8.340,0.750,-1.454,-19.393,0.0179,-0.035,-0.463,0.471,-3.491,5.107E-12,0.0112,-0.083,1.193E-13,2.995,0.218
8.350,0.524,1.745,-14.544,0.0125,0.042,-0.347,1.518,4.072,-4.848,0.0362,0.097,-0.116,2.995,0.215,8.350,0.750,2.327,9.696,0.0179,0.056,0.231,2.094,3.491,-4.974E-12,0.0500,0.083,-1.291E-13,2.995,0.196,8.350,0.733,-1.745,-14.544,0.0175,-0.042,-0.347,0.436,-3.491,4.848,0.0104,-0.083,0.116,2.995,0.220
8.360,0.541,1.745,-4.848,0.0129,0.042,-0.116,1.553,3.782,-4.848,0.0371,0.090,-0.116,2.995,0.192,8.360,0.785,2.327,-9.696,0.0188,0.056,-0.231,2.129,3.491,-2.576E-12,0.0508,0.083,-6.800E-14,2.995,0.191,8.360,0.716,-1.745,-4.848,0.0171,-0.042,-0.116,0.401,-3.491,9.696,0.0096,-0.083,0.231,2.995,0.220
8.370,0.559,1.745,1.377E-12,0.0133,0.042,3.400E-14,1.588,3.782,4.848,0.0379,0.090,0.116,2.995,0.177,8.370,0.803,2.036,-19.393,0.0192,0.049,-0.463,2.164,3.491,1.843E-12,0.0517,0.083,5.621E-14,2.995,0.177,8.370,0.698,-1.745,-1.199E-12,0.0167,-0.042,-3.227E-14,0.367,-3.200,4.848,0.0087,-0.076,0.116,2.995,0.216
8.380,0.576,1.745,2.964E-12,0.0137,0.042,6.488E-14,1.623,4.072,4.848,0.0387,0.097,0.116,2.995,0.190,8.380,0.820,1.745,-14.544,0.0196,0.042,-0.347,2.199,3.491,4.063E-12,0.0525,0.083,1.291E-13,2.995,0.204,8.380,0.681,-1.745,-2.309E-12,0.0163,-0.042,-6.280E-14,0.332,-3.200,-9.696,0.0079,-0.076,-0.231,2.995,0.229
8.390,0.593,1.745,2.776E-12,0.0142,0.042,6.314E-14,1.676,4.072,-9.696,0.0400,0.097,-0.231,2.995,0.185,8.390,0.838,1.745,-4.848,0.0200,0.042,-0.116,2.234,3.491,-4.848,0.0533,0.083,-0.116,2.995,0.218,8.390,0.663,-1.745,-4.848,0.0158,-0.042,-0.116,0.314,-3.491,-19.393,0.0075,-0.083,-0.463,2.995,0.229
8.400,0.611,1.745,1.121E-12,0.0146,0.042,3.192E-14,1.710,3.782,-19.393,0.0408,0.090,-0.463,2.995,0.210,8.400,0.855,1.745,1.477E-12,0.0204,0.042,3.123E-14,2.269,3.491,-14.544,0.0542,0.083,-0.347,2.995,0.208,8.400,0.646,-1.745,-14.544,0.0154,-0.042,-0.347,0.262,-3.782,-9.696,0.0062,-0.090,-0.231,2.995,0.221
8.410,0.628,1.745,-3.664E-13,0.0150,0.042,-1.388E-15,1.745,3.491,-14.544,0.0417,0.083,-0.347,2.995,0.207,8.410,0.873,1.745,4.848,0.0208,0.042,0.116,2.304,3.200,-19.393,0.0550,0.076,-0.463,2.995,0.188,8.410,0.628,-2.036,-19.393,0.0150,-0.049,-0.463,0.227,-3.782,4.848,0.0054,-0.090,0.116,2.995,0.228
8.420,0.646,1.745,-1.388E-12,0.0154,0.042,-3.678E-14,1.780,3.491,-4.848,0.0425,0.083,-0.116,2.995,0.186,8.420,0.890,1.745,14.544,0.0212,0.042,0.347,2.339,2.909,-14.544,0.0558,0.069,-0.347,2.995,0.185,8.420,0.611,-2.327,-9.696,0.0146,-0.056,-0.231,0.192,-3.491,9.696,0.0046,-0.083,0.231,2.995,0.218
8.430,0.663,1.745,-2.309E-12,0.0158,0.042,-6.765E-14,1.815,3.491,-5.174E-12,0.0433,0.083,-1.291E-13,2.995,0.189,8.430,0.908,2.036,19.393,0.0217,0.049,0.463,2.356,2.909,-4.848,0.0562,0.069,-0.116,2.995,0.174,8.430,0.576,-2.327,4.848,0.0137,-0.056,0.116,0.157,-3.491,4.848,0.0037,-0.083,0.116,2.995,0.219
8.440,0.681,1.745,4.848,0.0163,0.042,0.116,1.850,3.491,-5.351E-12,0.0442,0.083,-1.291E-13,2.995,0.193,8.440,0.925,2.327,9.696,0.0221,0.056,0.231,2.391,2.909,-4.308E-12,0.0571,0.069,-8.604E-14,2.995,0.208,8.440,0.559,-2.036,4.848,0.0133,-0.049,0.116,0.122,-3.491,5.129E-12,0.0029,-0.083,1.228E-13,2.995,0.230
8.450,0.698,1.745,14.544,0.0167,0.042,0.347,1.885,3.491,-3.131E-12,0.0450,0.083,-6.800E-14,2.995,0.190,8.450,0.960,2.327,-9.696,0.0229,0.056,-0.231,2.426,2.909,-2.531E-12,0.0579,0.069,-5.204E-14,2.995,0.212,8.450,0.541,-2.036,-9.696,0.0129,-0.049,-0.231,0.087,-3.491,-4.848,0.0021,-0.083,-0.116,2.995,0.242
8.460,0.716,2.036,19.393,0.0171,0.049,0.463,1.920,3.491,1.865E-12,0.0458,0.083,6.176E-14,2.995,0.212,8.460,0.977,2.036,-19.393,0.0233,0.049,-0.463,2.443,2.909,2.132E-12,0.0583,0.069,3.469E-14,2.995,0.201,8.460,0.524,-2.327,-19.393,0.0125,-0.056,-0.463,0.052,-3.491,-14.544,0.0012,-0.083,-0.347,2.995,0.224
8.470,0.733,2.327,9.696,0.0175,0.056,0.231,1.955,3.491,4.996E-12,0.0467,0.083,1.235E-13,2.995,0.215,8.470,0.995,1.745,-9.696,0.0237,0.042,-0.231,2.478,2.909,-4.848,0.0592,0.069,-0.116,2.995,0.193,8.470,0.489,-2.618,-14.544,0.0117,-0.062,-0.347,0.017,-3.782,-19.393,4.1667E-4,-0.090,-0.463,2.995,0.222
8.480,0.768,2.327,-9.696,0.0183,0.056,-0.231,1.990,3.491,5.729E-12,0.0475,0.083,1.298E-13,2.995,0.193,8.480,1.012,1.745,9.696,0.0242,0.042,0.231,2.513,2.909,-14.544,0.0600,0.069,-0.347,2.995,0.192,8.480,0.471,-2.618,-4.848,0.0112,-0.063,-0.116,-0.017,-4.072,-9.696,-4.1667E-4,-0.097,-0.231,2.995,0.225
8.490,0.785,2.036,-19.393,0.0188,0.049,-0.463,2.025,3.491,3.131E-12,0.0483,0.083,6.800E-14,2.995,0.184,8.490,1.030,2.036,19.393,0.0246,0.049,0.463,2.531,2.618,-19.393,0.0604,0.063,-0.463,2.995,0.176,8.490,0.436,-2.618,-2.065E-12,0.0104,-0.063,-4.788E-14,-0.070,-4.072,9.696,-0.0017,-0.097,0.231,2.995,0.214
8.500,0.803,1.745,-14.544,0.0192,0.042,-0.347,2.059,3.491,-2.243E-12,0.0492,0.083,-6.800E-14,2.995,0.199,8.500,1.047,2.327,9.696,0.0250,0.056,0.231,2.566,2.327,-14.544,0.0612,0.056,-0.347,2.995,0.198,8.500,0.419,-2.618,1.799E-12,0.0100,-0.063,4.649E-14,-0.105,-3.782,19.393,-0.0025,-0.090,0.463,2.995,0.218
8.510,0.820,1.745,-4.848,0.0196,0.042,-0.116,2.094,3.491,-4.848,0.0500,0.083,-0.116,2.995,0.190,8.510,1.082,2.327,-9.696,0.0258,0.056,-0.231,2.583,2.327,-4.848,0.0617,0.056,-0.116,2.995,0.222,8.510,0.384,-2.618,3.952E-12,0.0092,-0.063,9.263E-14,-0.140,-3.491,14.544,-0.0033,-0.083,0.347,2.995,0.232
8.520,0.838,1.745,4.848,0.0200,0.042,0.116,2.129,3.491,-14.544,0.0508,0.083,-0.347,2.995,0.200,8.520,1.100,2.036,-19.393,0.0262,0.049,-0.463,2.601,2.327,-4.848,0.0621,0.056,-0.116,2.995,0.209,8.520,0.367,-2.618,3.997E-12,0.0087,-0.062,9.472E-14,-0.175,-3.491,5.373E-12,-0.0042,-0.083,1.298E-13,2.995,0.222
8.530,0.855,1.745,14.544,0.0204,0.042,0.347,2.164,3.200,-19.393,0.0517,0.076,-0.463,2.995,0.207,8.530,1.117,1.745,-9.696,0.0267,0.042,-0.231,2.635,2.327,-14.544,0.0629,0.056,-0.347,2.995,0.191,8.530,0.332,-2.618,1.954E-12,0.0079,-0.062,5.031E-14,-0.209,-3.491,-14.544,-0.0050,-0.083,-0.347,2.995,0.228
8.540,0.873,2.036,19.393,0.0208,0.049,0.463,2.199,2.909,-14.544,0.0525,0.069,-0.347,2.995,0.186,8.540,1.134,1.745,9.696,0.0271,0.042,0.231,2.653,2.036,-19.393,0.0633,0.049,-0.463,2.995,0.194,8.540,0.314,-2.618,-4.848,0.0075,-0.062,-0.116,-0.244,-3.782,-19.393,-0.0058,-0.090,-0.463,2.995,0.232
8.550,0.890,2.327,9.696,0.0212,0.056,0.231,2.217,2.909,-4.848,0.0529,0.069,-0.116,2.995,0.192,8.550,1.152,2.036,19.393,0.0275,0.049,0.463,2.670,1.745,-14.544,0.0637,0.042,-0.347,2.995,0.179,8.550,0.279,-2.618,-14.544,0.0067,-0.062,-0.347,-0.279,-4.072,-9.696,-0.0067,-0.097,-0.231,2.995,0.227
8.560,0.925,2.327,-9.696,0.0221,0.056,-0.231,2.251,2.909,-4.848,0.0537,0.069,-0.116,2.995,0.192,8.560,1.169,2.327,9.696,0.0279,0.056,0.231,2.688,1.745,-4.848,0.0642,0.042,-0.116,2.995,0.205,8.560,0.262,-2.909,-19.393,0.0062,-0.069,-0.463,-0.332,-4.072,9.696,-0.0079,-0.097,0.231,2.995,0.221
8.570,0.942,2.036,-19.393,0.0225,0.049,-0.463,2.286,2.909,-14.544,0.0546,0.069,-0.347,2.995,0.184,8.570,1.204,2.327,-9.696,0.0287,0.056,-0.231,2.705,1.745,2.043E-12,0.0646,0.042,5.412E-14,2.995,0.220,8.570,0.227,-3.200,-9.696,0.0054,-0.076,-0.231,-0.367,-3.782,19.393,-0.0087,-0.090,0.463,2.995,0.232
8.580,0.960,1.745,-14.544,0.0229,0.042,-0.347,2.304,2.618,-19.393,0.0550,0.063,-0.463,2.995,0.220,8.580,1.222,2.036,-19.393,0.0292,0.049,-0.463,2.723,1.745,-4.848,0.0650,0.042,-0.116,2.995,0.200,8.580,0.192,-3.200,4.848,0.0046,-0.076,0.116,-0.401,-3.491,14.544,-0.0096,-0.083,0.347,2.995,0.228
8.590,0.977,1.745,-2.887E-12,0.0233,0.042,-7.008E-14,2.339,2.327,-14.544,0.0558,0.056,-0.347,2.995,0.217,8.590,1.239,1.745,-14.544,0.0296,0.042,-0.347,2.740,1.745,-14.544,0.0654,0.042,-0.347,2.995,0.200,8.590,0.157,-2.909,4.848,0.0037,-0.069,0.116,-0.436,-3.491,4.848,-0.0104,-0.083,0.116,2.995,0.220
8.600,0.995,1.745,14.544,0.0237,0.042,0.347,2.356,2.327,-4.848,0.0562,0.056,-0.116,2.995,0.196,8.600,1.257,1.745,-4.848,0.0300,0.042,-0.116,2.758,1.454,-24.241,0.0658,0.035,-0.579,2.995,0.200,8.600,0.140,-2.909,-4.848,0.0033,-0.069,-0.116,-0.471,-3.491,5.107E-12,-0.0112,-0.083,1.235E-13,2.995,0.228
8.610,1.012,2.036,19.393,0.0242,0.049,0.463,2.374,2.327,-4.848,0.0567,0.056,-0.116,2.995,0.185,8.610,1.274,1.745,-1.854E-12,0.0304,0.042,-2.220E-14,2.775,1.164,-24.241,0.0662,0.028,-0.579,2.995,0.186,8.610,0.105,-3.200,-4.848,0.0025,-0.076,-0.116,-0.506,-3.491,2.487E-12,-0.0121,-0.083,6.661E-14,2.995,0.222
8.620,1.030,2.327,9.696,0.0246,0.056,0.231,2.409,2.327,-14.544,0.0575,0.056,-0.347,2.995,0.189,8.620,1.292,1.745,1.488E-12,0.0308,0.042,4.233E-14,2.775,0.873,-14.544,0.0662,0.021,-0.347,2.995,0.201,8.620,0.070,-3.200,4.848,0.0017,-0.076,0.116,-0.541,-3.491,-2.554E-12,-0.0129,-0.083,-5.621E-14,2.995,0.212
8.630,1.065,2.327,-9.696,0.0254,0.056,-0.231,2.426,2.036,-19.393,0.0579,0.049,-0.463,2.995,0.187,8.630,1.309,1.745,3.142E-12,0.0312,0.042,6.210E-14,2.793,0.873,-4.848,0.0667,0.021,-0.116,2.995,0.219,8.630,0.035,-2.909,4.848,8.3333E-4,-0.069,0.116,-0.576,-3.491,-4.952E-12,-0.0137,-0.083,-1.249E-13,2.995,0.229
8.640,1.082,2.036,-19.393,0.0258,0.049,-0.463,2.443,1.745,-14.544,0.0583,0.042,-0.347,2.995,0.213,8.640,1.326,1.745,2.776E-12,0.0317,0.042,5.621E-14,2.793,0.873,9.270E-13,0.0667,0.021,4.267E-14,2.995,0.208,8.640,0.017,-2.909,-9.696,4.1667E-4,-0.069,-0.231,-0.611,-3.491,-5.063E-12,-0.0146,-0.083,-1.305E-13,2.995,0.239
