"Time (s) Run #1","Angle, Ch 1+2 (rad) Run #1","Angular Velocity, Ch 1+2 (rad/s) Run #1","Angular Acceleration, Ch 1+2 (rad/s²) Run #1","Position, Ch 1+2 (m) Run #1","Velocity, Ch 1+2 (m/s) Run #1","Acceleration, Ch 1+2 (m/s²) Run #1","Angle, Ch 3+4 (rad) Run #1","Angular Velocity, Ch 3+4 (rad/s) Run #1","Angular Acceleration, Ch 3+4 (rad/s²) Run #1","Position, Ch 3+4 (m) Run #1","Velocity, Ch 3+4 (m/s) Run #1","Acceleration, Ch 3+4 (m/s²) Run #1","Output Voltage (V) Run #1","Output Current (A) Run #1","Time (s) Run #2","Angle, Ch 1+2 (rad) Run #2","Angular Velocity, Ch 1+2 (rad/s) Run #2","Angular Acceleration, Ch 1+2 (rad/s²) Run #2","Position, Ch 1+2 (m) Run #2","Velocity, Ch 1+2 (m/s) Run #2","Acceleration, Ch 1+2 (m/s²) Run #2","Angle, Ch 3+4 (rad) Run #2","Angular Velocity, Ch 3+4 (rad/s) Run #2","Angular Acceleration, Ch 3+4 (rad/s²) Run #2","Position, Ch 3+4 (m) Run #2","Velocity, Ch 3+4 (m/s) Run #2","Acceleration, Ch 3+4 (m/s²) Run #2","Output Voltage (V) Run #2","Output Current (A) Run #2","Time (s) Run #3","Angle, Ch 1+2 (rad) Run #3","Angular Velocity, Ch 1+2 (rad/s) Run #3","Angular Acceleration, Ch 1+2 (rad/s²) Run #3","Position, Ch 1+2 (m) Run #3","Velocity, Ch 1+2 (m/s) Run #3","Acceleration, Ch 1+2 (m/s²) Run #3","Angle, Ch 3+4 (rad) Run #3","Angular Velocity, Ch 3+4 (rad/s) Run #3","Angular Acceleration, Ch 3+4 (rad/s²) Run #3","Position, Ch 3+4 (m) Run #3","Velocity, Ch 3+4 (m/s) Run #3","Acceleration, Ch 3+4 (m/s²) Run #3","Output Voltage (V) Run #3","Output Current (A) Run #3"
9.660,0.157,1.309,-3.636,0.0037,0.031,-0.087,0.105,2.909,-3.636,0.0025,0.069,-0.087,2.996,0.203,9.660,-1.117,-0.727,13.332,-0.0267,-0.017,0.318,-1.728,0.000,6.060,-0.0412,0.000,0.145,2.996,0.211,9.660,0.611,-2.182,-8.484,0.0146,-0.052,-0.203,0.489,-3.636,4.848,0.0117,-0.087,0.116,2.996,0.240
9.680,0.192,1.164,-6.060,0.0046,0.028,-0.145,0.175,2.909,-8.484,0.0042,0.069,-0.203,2.996,0.196,9.680,-1.134,-0.436,13.332,-0.0271,-0.010,0.318,-1.728,0.000,6.060,-0.0412,0.000,0.145,2.996,0.204,9.680,0.559,-2.327,-4.848,0.0133,-0.056,-0.116,0.419,-3.491,3.636,0.0100,-0.083,0.087,2.996,0.221
9.700,0.209,1.018,-6.060,0.0050,0.024,-0.145,0.227,2.618,-14.544,0.0054,0.062,-0.347,2.996,0.205,9.700,-1.134,-0.145,10.908,-0.0271,-0.003,0.260,-1.728,0.145,9.696,-0.0412,0.003,0.231,2.996,0.221,9.700,0.506,-2.327,-2.424,0.0121,-0.056,-0.058,0.349,-3.491,1.212,0.0083,-0.083,0.029,2.996,0.219
9.720,0.227,0.873,-3.636,0.0054,0.021,-0.087,0.279,2.182,-15.756,0.0067,0.052,-0.376,2.996,0.203,9.720,-1.134,0.000,9.696,-0.0271,0.000,0.231,-1.728,0.436,12.120,-0.0412,0.010,0.289,2.995,0.201,9.720,0.471,-2.327,-4.848,0.0112,-0.056,-0.116,0.279,-3.491,1.212,0.0067,-0.083,0.029,2.996,0.235
9.740,0.244,0.873,-2.424,0.0058,0.021,-0.058,0.314,1.891,-12.120,0.0075,0.045,-0.289,2.996,0.197,9.740,-1.134,0.145,10.908,-0.0271,0.003,0.260,-1.710,0.727,9.696,-0.0408,0.017,0.231,2.996,0.207,9.740,0.419,-2.473,-8.484,0.0100,-0.059,-0.203,0.209,-3.491,3.636,0.0050,-0.083,0.087,2.996,0.224
9.760,0.262,0.873,-3.636,0.0062,0.021,-0.087,0.349,1.745,-9.696,0.0083,0.042,-0.231,2.996,0.204,9.760,-1.134,0.436,13.332,-0.0271,0.010,0.318,-1.693,0.873,6.060,-0.0404,0.021,0.145,2.996,0.217,9.760,0.367,-2.763,-8.484,0.0087,-0.066,-0.203,0.140,-3.345,6.060,0.0033,-0.080,0.145,2.996,0.223
9.780,0.279,0.727,-6.060,0.0067,0.017,-0.145,0.384,1.600,-10.908,0.0092,0.038,-0.260,2.996,0.201,9.780,-1.117,0.727,13.332,-0.0267,0.017,0.318,-1.676,0.873,4.848,-0.0400,0.021,0.116,2.995,0.202,9.780,0.314,-2.909,-3.636,0.0075,-0.069,-0.087,0.070,-3.200,7.272,0.0017,-0.076,0.174,2.996,0.236
9.800,0.297,0.582,-7.272,0.0071,0.014,-0.174,0.419,1.309,-13.332,0.0100,0.031,-0.318,2.996,0.207,9.800,-1.100,1.018,10.908,-0.0262,0.024,0.260,-1.658,1.018,6.060,-0.0396,0.024,0.145,2.996,0.209,9.800,0.244,-2.909,1.212,0.0058,-0.069,0.029,0.017,-3.054,7.272,4.1667E-4,-0.073,0.174,2.996,0.223
9.820,0.297,0.436,-6.060,0.0071,0.010,-0.145,0.436,1.018,-14.544,0.0104,0.024,-0.347,2.996,0.206,9.820,-1.082,1.164,8.484,-0.0258,0.028,0.203,-1.641,1.164,8.484,-0.0392,0.028,0.203,2.996,0.212,9.820,0.192,-2.763,1.212,0.0046,-0.066,0.029,-0.052,-2.909,7.272,-0.0012,-0.069,0.174,2.996,0.219
9.840,0.314,0.291,-3.636,0.0075,0.007,-0.087,0.454,0.727,-14.544,0.0108,0.017,-0.347,2.996,0.206,9.840,-1.047,1.309,7.272,-0.0250,0.031,0.174,-1.606,1.309,10.908,-0.0383,0.031,0.260,2.995,0.198,9.840,0.140,-2.763,-2.424,0.0033,-0.066,-0.058,-0.105,-2.763,6.060,-0.0025,-0.066,0.145,2.996,0.229
9.860,0.314,0.291,-1.212,0.0075,0.007,-0.029,0.471,0.436,-13.332,0.0112,0.010,-0.318,2.995,0.203,9.860,-1.030,1.454,7.272,-0.0246,0.035,0.174,-1.588,1.600,13.332,-0.0379,0.038,0.318,2.996,0.204,9.860,0.087,-2.909,-4.848,0.0021,-0.069,-0.116,-0.157,-2.618,4.848,-0.0037,-0.062,0.116,2.996,0.221
9.880,0.314,0.291,-1.212,0.0075,0.007,-0.029,0.471,0.145,-10.908,0.0112,0.003,-0.260,2.996,0.207,9.880,-0.995,1.600,7.272,-0.0237,0.038,0.174,-1.553,1.891,12.120,-0.0371,0.045,0.289,2.996,0.206,9.880,0.017,-3.054,-2.424,4.1667E-4,-0.073,-0.058,-0.209,-2.618,4.848,-0.0050,-0.062,0.116,2.996,0.222
9.900,0.332,0.291,-3.636,0.0079,0.007,-0.087,0.471,0.000,-9.696,0.0112,0.000,-0.231,2.996,0.209,9.900,-0.960,1.745,7.272,-0.0229,0.042,0.174,-1.501,2.182,7.272,-0.0358,0.052,0.174,2.996,0.205,9.900,-0.035,-3.054,2.424,-8.3333E-4,-0.073,0.058,-0.262,-2.473,6.060,-0.0062,-0.059,0.145,2.996,0.238
9.920,0.332,0.145,-6.060,0.0079,0.003,-0.145,0.471,-0.145,-12.120,0.0112,-0.003,-0.289,2.996,0.212,9.920,-0.925,1.891,7.272,-0.0221,0.045,0.174,-1.466,2.182,3.636,-0.0350,0.052,0.087,2.995,0.202,9.920,-0.105,-2.909,4.848,-0.0025,-0.069,0.116,-0.314,-2.327,7.272,-0.0075,-0.056,0.174,2.995,0.211
9.940,0.332,0.000,-7.272,0.0079,0.000,-0.174,0.471,-0.436,-15.756,0.0112,-0.010,-0.376,2.996,0.209,9.940,-0.890,2.036,7.272,-0.0212,0.049,0.174,-1.414,2.182,3.636,-0.0337,0.052,0.087,2.996,0.213,9.940,-0.157,-2.763,3.636,-0.0037,-0.066,0.087,-0.349,-2.182,7.272,-0.0083,-0.052,0.174,2.995,0.213
9.960,0.332,-0.145,-6.060,0.0079,-0.003,-0.145,0.454,-0.873,-15.756,0.0108,-0.021,-0.376,2.996,0.217,9.960,-0.838,2.182,6.060,-0.0200,0.052,0.145,-1.379,2.327,7.272,-0.0329,0.056,0.174,2.995,0.198,9.960,-0.209,-2.763,2.424,-0.0050,-0.066,0.058,-0.401,-2.036,7.272,-0.0096,-0.049,0.174,2.996,0.233
9.980,0.332,-0.291,-2.424,0.0079,-0.007,-0.058,0.436,-1.164,-12.120,0.0104,-0.028,-0.289,2.996,0.205,9.980,-0.803,2.327,3.636,-0.0192,0.056,0.087,-1.326,2.473,9.696,-0.0317,0.059,0.231,2.995,0.198,9.980,-0.262,-2.763,3.636,-0.0062,-0.066,0.087,-0.436,-1.891,7.272,-0.0104,-0.045,0.174,2.995,0.211
10.000,0.314,-0.291,1.212,0.0075,-0.007,0.029,0.401,-1.309,-9.696,0.0096,-0.031,-0.231,2.996,0.209,10.000,-0.750,2.327,1.212,-0.0179,0.056,0.029,-1.274,2.763,9.696,-0.0304,0.066,0.231,2.996,0.208,10.000,-0.332,-2.618,6.060,-0.0079,-0.062,0.145,-0.471,-1.745,8.484,-0.0112,-0.042,0.203,2.996,0.214
10.020,0.314,-0.145,1.212,0.0075,-0.003,0.029,0.384,-1.454,-10.908,0.0092,-0.035,-0.260,2.996,0.221,10.020,-0.698,2.327,1.212,-0.0167,0.056,0.029,-1.222,2.909,8.484,-0.0292,0.069,0.203,2.995,0.202,10.020,-0.367,-2.473,7.272,-0.0087,-0.059,0.174,-0.506,-1.600,9.696,-0.0121,-0.038,0.231,2.996,0.236
10.040,0.314,-0.145,-1.212,0.0075,-0.003,-0.029,0.349,-1.745,-12.120,0.0083,-0.042,-0.289,2.996,0.213,10.040,-0.663,2.327,3.636,-0.0158,0.056,0.087,-1.152,3.054,7.272,-0.0275,0.073,0.174,2.995,0.198,10.040,-0.419,-2.327,8.484,-0.0100,-0.056,0.203,-0.541,-1.309,8.484,-0.0129,-0.031,0.203,2.995,0.211
10.060,0.314,-0.291,-2.424,0.0075,-0.007,-0.058,0.314,-2.036,-12.120,0.0075,-0.049,-0.289,2.996,0.216,10.060,-0.611,2.473,4.848,-0.0146,0.059,0.116,-1.100,3.200,7.272,-0.0262,0.076,0.174,2.996,0.213,10.060,-0.471,-2.182,10.908,-0.0112,-0.052,0.260,-0.559,-1.164,6.060,-0.0133,-0.028,0.145,2.996,0.206
10.080,0.297,-0.291,-1.212,0.0071,-0.007,-0.029,0.262,-2.182,-12.120,0.0062,-0.052,-0.289,2.996,0.228,10.080,-0.559,2.618,2.424,-0.0133,0.062,0.058,-1.030,3.345,6.060,-0.0246,0.080,0.145,2.995,0.188,10.080,-0.506,-1.891,12.120,-0.0121,-0.045,0.289,-0.576,-1.164,6.060,-0.0137,-0.028,0.145,2.996,0.227
10.100,0.297,-0.291,-1.212,0.0071,-0.007,-0.029,0.227,-2.473,-13.332,0.0054,-0.059,-0.318,2.996,0.212,10.100,-0.506,2.618,-2.424,-0.0121,0.062,-0.058,-0.960,3.491,3.636,-0.0229,0.083,0.087,2.995,0.200,10.100,-0.541,-1.600,10.908,-0.0129,-0.038,0.260,-0.611,-1.018,9.696,-0.0146,-0.024,0.231,2.995,0.207
10.120,0.297,-0.291,-3.636,0.0071,-0.007,-0.087,0.175,-2.763,-12.120,0.0042,-0.066,-0.289,2.996,0.220,10.120,-0.454,2.473,-4.848,-0.0108,0.059,-0.116,-0.890,3.491,1.212,-0.0212,0.083,0.029,2.995,0.208,10.120,-0.576,-1.454,9.696,-0.0137,-0.035,0.231,-0.628,-0.727,12.120,-0.0150,-0.017,0.289,2.995,0.206
10.140,0.279,-0.436,-4.848,0.0067,-0.010,-0.116,0.105,-3.054,-7.272,0.0025,-0.073,-0.174,2.996,0.230,10.140,-0.401,2.327,-3.636,-0.0096,0.056,-0.087,-0.820,3.491,1.212,-0.0196,0.083,0.029,2.995,0.193,10.140,-0.593,-1.309,10.908,-0.0142,-0.031,0.260,-0.628,-0.436,10.908,-0.0150,-0.010,0.260,2.995,0.225
10.160,0.279,-0.582,-3.636,0.0067,-0.014,-0.087,0.052,-3.054,-3.636,0.0012,-0.073,-0.087,2.996,0.216,10.160,-0.367,2.327,-1.212,-0.0087,0.056,-0.029,-0.750,3.491,3.636,-0.0179,0.083,0.087,2.996,0.207,10.160,-0.628,-1.018,13.332,-0.0150,-0.024,0.318,-0.646,-0.291,8.484,-0.0154,-0.007,0.203,2.995,0.207
10.180,0.262,-0.582,-1.212,0.0062,-0.014,-0.029,-0.017,-3.054,-3.636,-4.1667E-4,-0.073,-0.087,2.996,0.221,10.180,-0.314,2.327,-1.212,-0.0075,0.056,-0.029,-0.681,3.636,6.060,-0.0163,0.087,0.145,2.995,0.205,10.180,-0.646,-0.727,13.332,-0.0154,-0.017,0.318,-0.646,-0.145,6.060,-0.0154,-0.003,0.145,2.995,0.206
10.200,0.244,-0.582,-1.212,0.0058,-0.014,-0.029,-0.070,-3.200,-6.060,-0.0017,-0.076,-0.145,2.996,0.231,10.200,-0.262,2.327,-2.424,-0.0062,0.056,-0.058,-0.611,3.782,7.272,-0.0146,0.090,0.174,2.995,0.193,10.200,-0.646,-0.436,10.908,-0.0154,-0.010,0.260,-0.646,0.000,4.848,-0.0154,0.000,0.116,2.995,0.219
10.220,0.244,-0.582,-3.636,0.0058,-0.014,-0.087,-0.140,-3.345,-7.272,-0.0033,-0.080,-0.174,2.996,0.217,10.220,-0.227,2.182,-2.424,-0.0054,0.052,-0.058,-0.524,3.927,6.060,-0.0125,0.094,0.145,2.996,0.205,10.220,-0.663,-0.291,9.696,-0.0158,-0.007,0.231,-0.646,0.000,6.060,-0.0154,0.000,0.145,2.995,0.201
10.240,0.227,-0.727,-4.848,0.0054,-0.017,-0.116,-0.209,-3.491,-7.272,-0.0050,-0.083,-0.174,2.996,0.224,10.240,-0.175,2.182,-2.424,-0.0042,0.052,-0.058,-0.454,4.072,3.636,-0.0108,0.097,0.087,2.996,0.200,10.240,-0.663,-0.145,10.908,-0.0158,-0.003,0.260,-0.646,0.145,9.696,-0.0154,0.003,0.231,2.995,0.203
10.260,0.209,-0.873,-4.848,0.0050,-0.021,-0.116,-0.279,-3.636,-6.060,-0.0067,-0.087,-0.145,2.996,0.238,10.260,-0.140,2.182,-2.424,-0.0033,0.052,-0.058,-0.367,4.072,-7.550E-13,-0.0087,0.097,-1.804E-14,2.996,0.195,10.260,-0.663,0.145,13.332,-0.0158,0.003,0.318,-0.646,0.436,12.120,-0.0154,0.010,0.289,2.995,0.214
10.280,0.192,-0.873,-4.848,0.0046,-0.021,-0.116,-0.349,-3.782,-3.636,-0.0083,-0.090,-0.087,2.996,0.220,10.280,-0.087,2.036,-2.424,-0.0021,0.049,-0.058,-0.279,4.072,-2.424,-0.0067,0.097,-0.058,2.995,0.202,10.280,-0.663,0.436,13.332,-0.0158,0.010,0.318,-0.628,0.727,10.908,-0.0150,0.017,0.260,2.995,0.205
10.300,0.175,-1.018,-6.060,0.0042,-0.024,-0.145,-0.436,-3.782,-1.212,-0.0104,-0.090,-0.029,2.996,0.224,10.300,-0.052,2.036,-1.212,-0.0012,0.049,-0.029,-0.209,3.927,-1.212,-0.0050,0.094,-0.029,2.995,0.202,10.300,-0.646,0.727,10.908,-0.0154,0.017,0.260,-0.611,0.873,8.484,-0.0146,0.021,0.203,2.995,0.203
10.320,0.157,-1.164,-7.272,0.0037,-0.028,-0.174,-0.506,-3.782,-1.212,-0.0121,-0.090,-0.029,2.996,0.243,10.320,-0.017,2.036,-1.212,-4.1667E-4,0.049,-0.029,-0.122,3.927,1.212,-0.0029,0.094,0.029,2.995,0.191,10.320,-0.628,0.873,8.484,-0.0150,0.021,0.203,-0.593,1.018,7.272,-0.0142,0.024,0.174,2.995,0.212
10.340,0.122,-1.309,-7.272,0.0029,-0.031,-0.174,-0.576,-3.782,-2.424,-0.0137,-0.090,-0.058,2.996,0.220,10.340,0.035,2.036,-3.636,8.3333E-4,0.049,-0.087,-0.052,4.072,1.212,-0.0012,0.097,0.029,2.995,0.198,10.340,-0.611,1.018,7.272,-0.0146,0.024,0.174,-0.576,1.164,7.272,-0.0137,0.028,0.174,2.995,0.201
10.360,0.105,-1.454,-7.272,0.0025,-0.035,-0.174,-0.663,-3.927,-2.424,-0.0158,-0.094,-0.058,2.996,0.226,10.360,0.070,1.891,-6.060,0.0017,0.045,-0.145,0.035,4.072,-2.424,8.3333E-4,0.097,-0.058,2.996,0.206,10.360,-0.593,1.164,7.272,-0.0142,0.028,0.174,-0.541,1.309,8.484,-0.0129,0.031,0.203,2.995,0.201
10.380,0.070,-1.600,-6.060,0.0017,-0.038,-0.145,-0.733,-3.927,-1.212,-0.0175,-0.094,-0.029,2.996,0.240,10.380,0.105,1.745,-7.272,0.0025,0.042,-0.174,0.122,3.927,-4.848,0.0029,0.094,-0.116,2.995,0.191,10.380,-0.559,1.309,8.484,-0.0133,0.031,0.203,-0.524,1.454,10.908,-0.0125,0.035,0.260,2.995,0.208
10.400,0.035,-1.745,-3.636,8.3333E-4,-0.042,-0.087,-0.820,-3.927,1.212,-0.0196,-0.094,0.029,2.996,0.226,10.400,0.140,1.600,-6.060,0.0033,0.038,-0.145,0.192,3.782,-3.636,0.0046,0.090,-0.087,2.995,0.207,10.400,-0.541,1.454,10.908,-0.0129,0.035,0.260,-0.489,1.745,12.120,-0.0117,0.042,0.289,2.995,0.203
10.420,0.000,-1.745,-2.424,0.0000,-0.042,-0.058,-0.890,-3.927,2.424,-0.0212,-0.094,0.058,2.996,0.225,10.420,0.175,1.454,-3.636,0.0042,0.035,-0.087,0.262,3.782,-2.424,0.0062,0.090,-0.058,2.995,0.203,10.420,-0.506,1.745,10.908,-0.0121,0.042,0.260,-0.454,2.036,9.696,-0.0108,0.049,0.231,2.995,0.203
10.440,-0.035,-1.745,-3.636,-8.3333E-4,-0.042,-0.087,-0.977,-3.782,2.424,-0.0233,-0.090,0.058,2.996,0.240,10.440,0.192,1.454,-1.212,0.0046,0.035,-0.029,0.349,3.782,-3.636,0.0083,0.090,-0.087,2.995,0.188,10.440,-0.471,2.036,7.272,-0.0112,0.049,0.174,-0.401,2.182,4.848,-0.0096,0.052,0.116,2.995,0.213
10.460,-0.070,-1.891,-6.060,-0.0017,-0.045,-0.145,-1.047,-3.782,1.212,-0.0250,-0.090,0.029,2.996,0.217,10.460,0.227,1.454,-1.212,0.0054,0.035,-0.029,0.419,3.636,-6.060,0.0100,0.087,-0.145,2.995,0.207,10.460,-0.419,2.036,3.636,-0.0100,0.049,0.087,-0.367,2.182,2.424,-0.0087,0.052,0.058,2.995,0.198
10.480,-0.105,-2.036,-7.272,-0.0025,-0.049,-0.174,-1.117,-3.782,1.212,-0.0267,-0.090,0.029,2.996,0.228,10.480,0.262,1.454,-3.636,0.0062,0.035,-0.087,0.489,3.491,-7.272,0.0117,0.083,-0.174,2.995,0.201,10.480,-0.384,2.036,3.636,-0.0092,0.049,0.087,-0.314,2.182,4.848,-0.0075,0.052,0.116,2.995,0.195
10.500,-0.157,-2.182,-6.060,-0.0037,-0.052,-0.145,-1.204,-3.782,3.636,-0.0287,-0.090,0.087,2.996,0.241,10.500,0.279,1.309,-6.060,0.0067,0.031,-0.145,0.559,3.345,-7.272,0.0133,0.080,-0.174,2.995,0.197,10.500,-0.349,2.182,4.848,-0.0083,0.052,0.116,-0.279,2.327,9.696,-0.0067,0.056,0.231,2.995,0.207
10.520,-0.192,-2.327,-3.636,-0.0046,-0.056,-0.087,-1.274,-3.636,4.848,-0.0304,-0.087,0.116,2.996,0.221,10.520,0.314,1.164,-6.060,0.0075,0.028,-0.145,0.628,3.200,-7.272,0.0150,0.076,-0.174,2.995,0.210,10.520,-0.297,2.327,3.636,-0.0071,0.056,0.087,-0.227,2.618,10.908,-0.0054,0.062,0.260,2.995,0.201
10.540,-0.244,-2.327,-1.212,-0.0058,-0.056,-0.029,-1.344,-3.491,3.636,-0.0321,-0.083,0.087,2.996,0.226,10.540,0.332,1.018,-2.424,0.0079,0.024,-0.058,0.681,3.054,-7.272,0.0163,0.073,-0.174,2.995,0.192,10.540,-0.244,2.327,2.424,-0.0058,0.056,0.058,-0.175,2.909,7.272,-0.0042,0.069,0.174,2.995,0.198
10.560,-0.297,-2.327,-2.424,-0.0071,-0.056,-0.058,-1.414,-3.491,1.212,-0.0337,-0.083,0.029,2.996,0.238,10.560,0.349,1.018,1.212,0.0083,0.024,0.029,0.750,2.909,-8.484,0.0179,0.069,-0.203,2.995,0.200,10.560,-0.209,2.327,3.636,-0.0050,0.056,0.087,-0.105,2.909,3.636,-0.0025,0.069,0.087,2.995,0.207
10.580,-0.332,-2.327,-7.272,-0.0079,-0.056,-0.174,-1.484,-3.491,1.212,-0.0354,-0.083,0.029,2.996,0.217,10.580,0.367,1.164,1.212,0.0087,0.028,0.029,0.803,2.763,-10.908,0.0192,0.066,-0.260,2.995,0.206,10.580,-0.157,2.473,3.636,-0.0037,0.059,0.087,-0.052,2.909,4.848,-0.0012,0.069,0.116,2.995,0.199
10.600,-0.384,-2.618,-9.696,-0.0092,-0.062,-0.231,-1.553,-3.491,3.636,-0.0371,-0.083,0.087,2.996,0.225,10.600,0.401,1.164,-2.424,0.0096,0.028,-0.058,0.855,2.473,-13.332,0.0204,0.059,-0.318,2.995,0.199,10.600,-0.105,2.618,-1.110E-14,-0.0025,0.062,3.469E-16,0.000,3.054,8.484,0.0000,0.073,0.203,2.995,0.192
10.620,-0.436,-2.909,-6.060,-0.0104,-0.069,-0.145,-1.623,-3.345,6.060,-0.0387,-0.080,0.145,2.996,0.239,10.620,0.419,1.018,-4.848,0.0100,0.024,-0.116,0.908,2.182,-13.332,0.0217,0.052,-0.318,2.995,0.207,10.620,-0.052,2.473,-3.636,-0.0012,0.059,-0.087,0.070,3.345,8.484,0.0017,0.080,0.203,2.995,0.209
10.640,-0.506,-2.909,4.441E-14,-0.0121,-0.069,6.939E-16,-1.693,-3.200,7.272,-0.0404,-0.076,0.174,2.996,0.223,10.640,0.436,0.873,-4.848,0.0104,0.021,-0.116,0.942,1.891,-10.908,0.0225,0.045,-0.260,2.996,0.210,10.640,0.000,2.327,-3.636,0.0000,0.056,-0.087,0.140,3.491,4.848,0.0033,0.083,0.116,2.995,0.199
10.660,-0.559,-2.763,1.212,-0.0133,-0.066,0.029,-1.745,-3.054,7.272,-0.0417,-0.073,0.174,2.996,0.224,10.660,0.454,0.873,-4.848,0.0108,0.021,-0.116,0.977,1.745,-9.696,0.0233,0.042,-0.231,2.995,0.198,10.660,0.035,2.327,-1.212,8.3333E-4,0.056,-0.029,0.209,3.491,2.424,0.0050,0.083,0.058,2.995,0.194
10.680,-0.611,-2.763,-1.212,-0.0146,-0.066,-0.029,-1.815,-2.909,7.272,-0.0433,-0.069,0.174,2.996,0.231,10.680,0.471,0.727,-4.848,0.0112,0.017,-0.116,1.012,1.600,-10.908,0.0242,0.038,-0.260,2.995,0.206,10.680,0.087,2.327,-1.212,0.0021,0.056,-0.029,0.279,3.491,3.636,0.0067,0.083,0.087,2.995,0.208
10.700,-0.663,-2.909,-2.424,-0.0158,-0.069,-0.058,-1.868,-2.763,6.060,-0.0446,-0.066,0.145,2.996,0.219,10.700,0.489,0.582,-3.636,0.0117,0.014,-0.087,1.047,1.309,-13.332,0.0250,0.031,-0.318,2.995,0.208,10.700,0.140,2.327,-2.424,0.0033,0.056,-0.058,0.349,3.636,6.060,0.0083,0.087,0.145,2.995,0.196
10.720,-0.733,-2.909,-1.212,-0.0175,-0.069,-0.029,-1.920,-2.618,4.848,-0.0458,-0.062,0.116,2.996,0.222,10.720,0.489,0.582,-1.212,0.0117,0.014,-0.029,1.065,1.018,-14.544,0.0254,0.024,-0.347,2.995,0.208,10.720,0.175,2.182,-2.424,0.0042,0.052,-0.058,0.419,3.782,6.060,0.0100,0.090,0.145,2.995,0.199
10.740,-0.785,-2.909,0.000,-0.0188,-0.069,1.041E-15,-1.972,-2.618,6.060,-0.0471,-0.063,0.145,2.996,0.226,10.740,0.506,0.582,-1.212,0.0121,0.014,-0.029,1.082,0.727,-14.544,0.0258,0.017,-0.347,2.995,0.207,10.740,0.227,2.182,-2.424,0.0054,0.052,-0.058,0.506,3.927,3.636,0.0121,0.094,0.087,2.995,0.203
10.760,-0.838,-2.909,1.212,-0.0200,-0.069,0.029,-2.025,-2.473,9.696,-0.0483,-0.059,0.231,2.996,0.218,10.760,0.524,0.582,-2.424,0.0125,0.014,-0.058,1.100,0.436,-13.332,0.0262,0.010,-0.318,2.996,0.215,10.760,0.262,2.182,-2.424,0.0062,0.052,-0.058,0.576,3.927,1.212,0.0137,0.094,0.029,2.995,0.193
10.780,-0.908,-2.909,3.636,-0.0217,-0.069,0.087,-2.077,-2.182,12.120,-0.0496,-0.052,0.289,2.996,0.221,10.780,0.524,0.436,-2.424,0.0125,0.010,-0.058,1.100,0.145,-10.908,0.0262,0.003,-0.260,2.995,0.203,10.780,0.314,2.036,-2.424,0.0075,0.049,-0.058,0.663,3.927,-7.105E-13,0.0158,0.094,-1.665E-14,2.995,0.201
10.800,-0.960,-2.763,4.848,-0.0229,-0.066,0.116,-2.112,-1.891,9.696,-0.0504,-0.045,0.231,2.996,0.219,10.800,0.541,0.436,-1.212,0.0129,0.010,-0.029,1.100,0.000,-9.696,0.0262,0.000,-0.231,2.995,0.206,10.800,0.349,2.036,-1.212,0.0083,0.049,-0.029,0.733,3.927,5.551E-14,0.0175,0.094,3.469E-16,2.995,0.201
10.820,-1.012,-2.618,4.848,-0.0242,-0.062,0.116,-2.147,-1.745,6.060,-0.0512,-0.042,0.145,2.996,0.217,10.820,0.541,0.436,-2.220E-14,0.0129,0.010,-1.388E-15,1.100,-0.145,-12.120,0.0262,-0.003,-0.289,2.996,0.217,10.820,0.384,2.036,-1.212,0.0092,0.049,-0.029,0.820,3.927,4.441E-14,0.0196,0.094,-3.469E-16,2.995,0.196
10.840,-1.065,-2.618,4.848,-0.0254,-0.062,0.116,-2.182,-1.745,4.848,-0.0521,-0.042,0.116,2.996,0.216,10.840,0.559,0.436,-1.212,0.0133,0.010,-0.029,1.100,-0.436,-15.756,0.0262,-0.010,-0.376,2.996,0.211,10.840,0.436,2.036,-3.636,0.0104,0.049,-0.087,0.890,3.927,-5.551E-14,0.0212,0.094,-1.388E-15,2.995,0.199
10.860,-1.117,-2.473,6.060,-0.0267,-0.059,0.145,-2.217,-1.600,6.060,-0.0529,-0.038,0.145,2.996,0.221,10.860,0.559,0.436,-3.636,0.0133,0.010,-0.087,1.082,-0.873,-15.756,0.0258,-0.021,-0.376,2.995,0.211,10.860,0.471,1.891,-4.848,0.0112,0.045,-0.116,0.977,3.927,-8.882E-14,0.0233,0.094,-2.082E-15,2.995,0.194
10.880,-1.169,-2.327,7.272,-0.0279,-0.056,0.174,-2.251,-1.454,7.272,-0.0537,-0.035,0.174,2.996,0.216,10.880,0.576,0.291,-6.060,0.0137,0.007,-0.145,1.065,-1.164,-12.120,0.0254,-0.028,-0.289,2.996,0.224,10.880,0.506,1.745,-4.848,0.0121,0.042,-0.116,1.047,3.927,4.441E-14,0.0250,0.094,-1.041E-15,2.995,0.204
10.900,-1.204,-2.182,8.484,-0.0287,-0.052,0.203,-2.269,-1.309,8.484,-0.0542,-0.031,0.203,2.996,0.216,10.900,0.576,0.145,-7.272,0.0137,0.003,-0.174,1.030,-1.309,-9.696,0.0246,-0.031,-0.231,2.995,0.204,10.900,0.541,1.745,-4.848,0.0129,0.042,-0.116,1.134,3.927,-1.212,0.0271,0.094,-0.029,2.995,0.205
